  0.1276	  1.9277	  0.0187	  0.0226	  0.0000
  0.2913	  1.9277	  0.0176	  0.0221	  0.0000
  0.4549	  1.9277	  0.0144	  0.0239	  0.0000
  0.6186	  1.9277	 -0.0020	  0.0258	  0.0000
  0.7822	  1.9277	 -0.0098	  0.0311	  0.0000
  0.9459	  1.9277	 -0.0028	  0.0274	  0.0000
  1.1095	  1.9277	 -0.0041	  0.0263	  0.0000
  1.2731	  1.9277	 -0.0008	  0.0272	  0.0000
  1.4368	  1.9277	  0.0131	  0.0172	  0.0000
  1.6004	  1.9277	 -0.0035	  0.0290	  0.0000
  1.7641	  1.9277	 -0.0117	  0.0329	  0.0000
  1.9277	  1.9277	  0.0110	  0.0194	  0.0000
  2.0914	  1.9277	  0.0013	  0.0254	  0.0000
  2.2550	  1.9277	  0.0080	  0.0261	  0.0000
  2.4186	  1.9277	  0.0087	  0.0285	  0.0000
  2.5823	  1.9277	  0.0084	  0.0269	  0.0000
  2.7459	  1.9277	  0.0112	  0.0254	  0.0000
  2.9096	  1.9277	  0.0088	  0.0264	  0.0000
  3.0732	  1.9277	  0.0085	  0.0326	  0.0000
  3.2368	  1.9277	  0.0111	  0.0322	  0.0000
  3.4005	  1.9277	  0.0166	  0.0349	  0.0000
  3.5641	  1.9277	  0.0182	  0.0334	  0.0000
  3.7278	  1.9277	  0.0227	  0.0302	  0.0000
  3.8914	  1.9277	  0.0268	  0.0260	  0.0000
  4.0551	  1.9277	  0.0238	  0.0352	  0.0000
  4.2187	  1.9277	  0.0239	  0.0405	  0.0000
  4.3823	  1.9277	  0.0268	  0.0327	  0.0000
  4.5460	  1.9277	  0.0429	  0.0278	  0.0000
  4.7096	  1.9277	  0.0429	  0.0293	  0.0000
  4.8733	  1.9277	  0.0434	  0.0294	  0.0000
  5.0369	  1.9277	  0.0487	  0.0239	  0.0000
  5.2006	  1.9277	  0.0436	  0.0247	  0.0000
  5.3642	  1.9277	  0.0503	  0.0206	  0.0000
  5.5278	  1.9277	  0.0501	  0.0182	  0.0000
  5.6915	  1.9277	  0.0518	  0.0173	  0.0000
  5.8551	  1.9277	  0.0509	  0.0143	  0.0000
  6.0188	  1.9277	  0.0548	  0.0120	  0.0000
  6.1824	  1.9277	  0.0577	  0.0113	  0.0000
