  0.1276	  1.9277	  0.0791	  0.0782	  0.0000
  0.2913	  1.9277	  0.0779	  0.0800	  0.0000
  0.4549	  1.9277	  0.0798	  0.0805	  0.0000
  0.6186	  1.9277	  0.0788	  0.0897	  0.0000
  0.7822	  1.9277	  0.0822	  0.0890	  0.0000
  0.9459	  1.9277	  0.0864	  0.0872	  0.0000
  1.1095	  1.9277	  0.0873	  0.0888	  0.0000
  1.2731	  1.9277	  0.0837	  0.0947	  0.0000
  1.4368	  1.9277	  0.0953	  0.0868	  0.0000
  1.6004	  1.9277	  0.0910	  0.1001	  0.0000
  1.7641	  1.9277	  0.0933	  0.1052	  0.0000
  1.9277	  1.9277	  0.0964	  0.1003	  0.0000
  2.0914	  1.9277	  0.1061	  0.0959	  0.0000
  2.2550	  1.9277	  0.1169	  0.0909	  0.0000
  2.4186	  1.9277	  0.1172	  0.0973	  0.0000
  2.5823	  1.9277	  0.1170	  0.0975	  0.0000
  2.7459	  1.9277	  0.1246	  0.0841	  0.0000
  2.9096	  1.9277	  0.1260	  0.0853	  0.0000
  3.0732	  1.9277	  0.1263	  0.0859	  0.0000
  3.2368	  1.9277	  0.1283	  0.0949	  0.0000
  3.4005	  1.9277	  0.1342	  0.0914	  0.0000
  3.5641	  1.9277	  0.1419	  0.0915	  0.0000
  3.7278	  1.9277	  0.1425	  0.0889	  0.0000
  3.8914	  1.9277	  0.1606	  0.0688	  0.0000
  4.0551	  1.9277	  0.1615	  0.0672	  0.0000
  4.2187	  1.9277	  0.1578	  0.0934	  0.0000
  4.3823	  1.9277	  0.1619	  0.0844	  0.0000
  4.5460	  1.9277	  0.1693	  0.0674	  0.0000
  4.7096	  1.9277	  0.1738	  0.0672	  0.0000
  4.8733	  1.9277	  0.1730	  0.0741	  0.0000
  5.0369	  1.9277	  0.1866	  0.0688	  0.0000
  5.2006	  1.9277	  0.1837	  0.0583	  0.0000
  5.3642	  1.9277	  0.1838	  0.0591	  0.0000
  5.5278	  1.9277	  0.1917	  0.0578	  0.0000
  5.6915	  1.9277	  0.1949	  0.0670	  0.0000
  5.8551	  1.9277	  0.1846	  0.0443	  0.0000
  6.0188	  1.9277	  0.1875	  0.0403	  0.0000
  6.1824	  1.9277	  0.1905	  0.0361	  0.0000
  6.3461	  1.9277	  0.1908	  0.0391	  0.0000
  6.5097	  1.9277	  0.1949	  0.0234	  0.0000
  6.6733	  1.9277	  0.1931	  0.0143	  0.0000
  6.8370	  1.9277	  0.1920	  0.0091	  0.0000
  7.0006	  1.9277	  0.1899	  0.0055	  0.0000
  7.1643	  1.9277	  0.1889	 -0.0013	  0.0000
  7.3279	  1.9277	  0.1886	 -0.0048	  0.0000
  0.1276	  1.7641	  0.0724	  0.0962	  0.0000
  0.2913	  1.7641	  0.0813	  0.0817	  0.0000
  0.4549	  1.7641	  0.0805	  0.0810	  0.0000
  0.6186	  1.7641	  0.0732	  0.1102	  0.0000
  0.7822	  1.7641	  0.0878	  0.0893	  0.0000
  0.9459	  1.7641	  0.0904	  0.0901	  0.0000
  1.1095	  1.7641	  0.0861	  0.0917	  0.0000
  1.2731	  1.7641	  0.0725	  0.1221	  0.0000
  1.4368	  1.7641	  0.0893	  0.0967	  0.0000
  1.6004	  1.7641	  0.0950	  0.0981	  0.0000
  1.7641	  1.7641	  0.0928	  0.1100	  0.0000
  1.9277	  1.7641	  0.0991	  0.1059	  0.0000
  2.0914	  1.7641	  0.1125	  0.0956	  0.0000
  2.2550	  1.7641	  0.1130	  0.0962	  0.0000
  2.4186	  1.7641	  0.1106	  0.1021	  0.0000
  2.5823	  1.7641	  0.1205	  0.1006	  0.0000
  2.7459	  1.7641	  0.1222	  0.1085	  0.0000
  2.9096	  1.7641	  0.1277	  0.0887	  0.0000
  3.0732	  1.7641	  0.1306	  0.0936	  0.0000
  3.2368	  1.7641	  0.1361	  0.0915	  0.0000
  3.4005	  1.7641	  0.1396	  0.0868	  0.0000
  3.5641	  1.7641	  0.1450	  0.0877	  0.0000
  3.7278	  1.7641	  0.1456	  0.0960	  0.0000
  3.8914	  1.7641	  0.1527	  0.0870	  0.0000
  4.0551	  1.7641	  0.1574	  0.0889	  0.0000
  4.2187	  1.7641	  0.1599	  0.1004	  0.0000
  4.3823	  1.7641	  0.1665	  0.0923	  0.0000
  4.5460	  1.7641	  0.1706	  0.0853	  0.0000
  4.7096	  1.7641	  0.1722	  0.0817	  0.0000
  4.8733	  1.7641	  0.1753	  0.0763	  0.0000
  5.0369	  1.7641	  0.1923	  0.0639	  0.0000
  5.2006	  1.7641	  0.1911	  0.0664	  0.0000
  5.3642	  1.7641	  0.1850	  0.0737	  0.0000
  5.5278	  1.7641	  0.1995	  0.0681	  0.0000
  5.6915	  1.7641	  0.1993	  0.0484	  0.0000
  5.8551	  1.7641	  0.1952	  0.0375	  0.0000
  6.0188	  1.7641	  0.1956	  0.0391	  0.0000
  6.1824	  1.7641	  0.1977	  0.0319	  0.0000
  6.3461	  1.7641	  0.1962	  0.0412	  0.0000
  6.5097	  1.7641	  0.1964	  0.0286	  0.0000
  6.6733	  1.7641	  0.2035	  0.0188	  0.0000
  6.8370	  1.7641	  0.2011	  0.0114	  0.0000
  7.0006	  1.7641	  0.1968	  0.0034	  0.0000
  7.1643	  1.7641	  0.1950	 -0.0041	  0.0000
  7.3279	  1.7641	  0.1953	 -0.0097	  0.0000
  0.1276	  1.6004	  0.0744	  0.0924	  0.0000
  0.2913	  1.6004	  0.0834	  0.0874	  0.0000
  0.4549	  1.6004	  0.0811	  0.0911	  0.0000
  0.6186	  1.6004	  0.0766	  0.1008	  0.0000
  0.7822	  1.6004	  0.0883	  0.0929	  0.0000
  0.9459	  1.6004	  0.0923	  0.0913	  0.0000
  1.1095	  1.6004	  0.0875	  0.0959	  0.0000
  1.2731	  1.6004	  0.0673	  0.1296	  0.0000
  1.4368	  1.6004	  0.0870	  0.1080	  0.0000
  1.6004	  1.6004	  0.0940	  0.1123	  0.0000
  1.7641	  1.6004	  0.0927	  0.1221	  0.0000
  1.9277	  1.6004	  0.0939	  0.1164	  0.0000
  2.0914	  1.6004	  0.1127	  0.1063	  0.0000
  2.2550	  1.6004	  0.1161	  0.1023	  0.0000
  2.4186	  1.6004	  0.1192	  0.0991	  0.0000
