  0.1276	  1.9277	  0.1049	  0.0587	  0.0000
  0.2913	  1.9277	  0.1002	  0.0535	  0.0000
  0.4549	  1.9277	  0.0958	  0.0524	  0.0000
  0.6186	  1.9277	  0.1087	  0.0575	  0.0000
  0.7822	  1.9277	  0.1121	  0.0532	  0.0000
  0.9459	  1.9277	  0.1068	  0.0618	  0.0000
  1.1095	  1.9277	  0.1135	  0.0631	  0.0000
  1.2731	  1.9277	  0.1021	  0.0709	  0.0000
  1.4368	  1.9277	  0.0993	  0.0761	  0.0000
  1.6004	  1.9277	  0.0937	  0.0729	  0.0000
  1.7641	  1.9277	  0.0944	  0.0747	  0.0000
  1.9277	  1.9277	  0.0934	  0.0772	  0.0000
  2.0914	  1.9277	  0.0874	  0.0822	  0.0000
  2.2550	  1.9277	  0.0932	  0.0881	  0.0000
  2.4186	  1.9277	  0.0918	  0.0930	  0.0000
  2.5823	  1.9277	  0.0910	  0.0985	  0.0000
  2.7459	  1.9277	  0.0882	  0.0997	  0.0000
  2.9096	  1.9277	  0.0900	  0.1088	  0.0000
  3.0732	  1.9277	  0.0876	  0.1022	  0.0000
  3.2368	  1.9277	  0.0903	  0.1051	  0.0000
  3.4005	  1.9277	  0.0897	  0.1060	  0.0000
  3.5641	  1.9277	  0.0823	  0.1103	  0.0000
  3.7278	  1.9277	  0.0848	  0.1204	  0.0000
  3.8914	  1.9277	  0.0798	  0.1165	  0.0000
  4.0551	  1.9277	  0.0822	  0.1205	  0.0000
  4.2187	  1.9277	  0.0871	  0.1137	  0.0000
  4.3823	  1.9277	  0.0834	  0.1117	  0.0000
  4.5460	  1.9277	  0.0820	  0.1223	  0.0000
  4.7096	  1.9277	  0.0767	  0.1238	  0.0000
  4.8733	  1.9277	  0.0851	  0.1326	  0.0000
  5.0369	  1.9277	  0.0817	  0.1247	  0.0000
  5.2006	  1.9277	  0.0842	  0.1338	  0.0000
  5.3642	  1.9277	  0.0791	  0.1423	  0.0000
  5.5278	  1.9277	  0.0778	  0.1496	  0.0000
  5.6915	  1.9277	  0.0847	  0.1547	  0.0000
  5.8551	  1.9277	  0.0853	  0.1577	  0.0000
  6.0188	  1.9277	  0.0863	  0.1681	  0.0000
  6.1824	  1.9277	  0.0916	  0.1712	  0.0000
  6.3461	  1.9277	  0.0905	  0.1515	  0.0000
  6.5097	  1.9277	  0.0953	  0.1595	  0.0000
  6.6733	  1.9277	  0.1011	  0.1683	  0.0000
  6.8370	  1.9277	  0.1061	  0.1488	  0.0000
  7.0006	  1.9277	  0.1077	  0.1277	  0.0000
  7.1643	  1.9277	  0.1242	  0.1428	  0.0000
  7.3279	  1.9277	  0.1264	  0.1591	  0.0000
  0.1276	  1.7641	  0.1042	  0.0678	  0.0000
  0.2913	  1.7641	  0.1110	  0.0693	  0.0000
  0.4549	  1.7641	  0.1042	  0.0643	  0.0000
