  0.1276	  1.9277	 -0.0216	 -0.0392	  0.0000
  0.2913	  1.9277	 -0.0267	 -0.0404	  0.0000
  0.4549	  1.9277	 -0.0252	 -0.0407	  0.0000
  0.6186	  1.9277	 -0.0125	 -0.0522	  0.0000
  0.7822	  1.9277	 -0.0120	 -0.0610	  0.0000
  0.9459	  1.9277	 -0.0134	 -0.0609	  0.0000
  1.1095	  1.9277	 -0.0142	 -0.0614	  0.0000
  1.2731	  1.9277	 -0.0085	 -0.0706	  0.0000
  1.4368	  1.9277	 -0.0130	 -0.0748	  0.0000
  1.6004	  1.9277	 -0.0171	 -0.0699	  0.0000
  1.7641	  1.9277	 -0.0182	 -0.0707	  0.0000
  1.9277	  1.9277	 -0.0149	 -0.0806	  0.0000
  2.0914	  1.9277	 -0.0137	 -0.0839	  0.0000
  2.2550	  1.9277	 -0.0070	 -0.0973	  0.0000
  2.4186	  1.9277	 -0.0103	 -0.0948	  0.0000
  2.5823	  1.9277	 -0.0123	 -0.0974	  0.0000
  2.7459	  1.9277	 -0.0160	 -0.1026	  0.0000
  2.9096	  1.9277	 -0.0179	 -0.1049	  0.0000
  3.0732	  1.9277	 -0.0135	 -0.1147	  0.0000
  3.2368	  1.9277	 -0.0184	 -0.1065	  0.0000
  3.4005	  1.9277	 -0.0215	 -0.1079	  0.0000
  3.5641	  1.9277	 -0.0237	 -0.1208	  0.0000
  3.7278	  1.9277	 -0.0181	 -0.1378	  0.0000
  3.8914	  1.9277	 -0.0148	 -0.1504	  0.0000
  4.0551	  1.9277	 -0.0176	 -0.1553	  0.0000
  4.2187	  1.9277	 -0.0305	 -0.1447	  0.0000
  4.3823	  1.9277	 -0.0275	 -0.1547	  0.0000
  4.5460	  1.9277	 -0.0284	 -0.1653	  0.0000
  4.7096	  1.9277	 -0.0334	 -0.1655	  0.0000
  4.8733	  1.9277	 -0.0384	 -0.1706	  0.0000
  5.0369	  1.9277	 -0.0345	 -0.1714	  0.0000
  5.2006	  1.9277	 -0.0428	 -0.1706	  0.0000
  5.3642	  1.9277	 -0.0475	 -0.1827	  0.0000
  5.5278	  1.9277	 -0.0598	 -0.1984	  0.0000
  5.6915	  1.9277	 -0.0565	 -0.1948	  0.0000
  5.8551	  1.9277	 -0.0612	 -0.2023	  0.0000
  6.0188	  1.9277	 -0.0697	 -0.2173	  0.0000
  6.1824	  1.9277	 -0.0795	 -0.2174	  0.0000
  6.3461	  1.9277	 -0.0864	 -0.2114	  0.0000
  6.5097	  1.9277	 -0.0975	 -0.2143	  0.0000
  6.6733	  1.9277	 -0.1053	 -0.2126	  0.0000
  6.8370	  1.9277	 -0.1201	 -0.2114	  0.0000
  7.0006	  1.9277	 -0.1265	 -0.2139	  0.0000
  7.1643	  1.9277	 -0.1264	 -0.2037	  0.0000
  7.3279	  1.9277	 -0.1235	 -0.1999	  0.0000
  0.1276	  1.7641	 -0.0142	 -0.0325	  0.0000
  0.2913	  1.7641	 -0.0149	 -0.0374	  0.0000
  0.4549	  1.7641	 -0.0230	 -0.0437	  0.0000
  0.6186	  1.7641	 -0.0058	 -0.0512	  0.0000
  0.7822	  1.7641	 -0.0068	 -0.0644	  0.0000
  0.9459	  1.7641	 -0.0042	 -0.0650	  0.0000
  1.1095	  1.7641	 -0.0142	 -0.0592	  0.0000
  1.2731	  1.7641	 -0.0112	 -0.0611	  0.0000
  1.4368	  1.7641	 -0.0083	 -0.0716	  0.0000
  1.6004	  1.7641	 -0.0103	 -0.0752	  0.0000
  1.7641	  1.7641	 -0.0180	 -0.0726	  0.0000
  1.9277	  1.7641	 -0.0141	 -0.0875	  0.0000
