  0.1276	  1.9277	  0.0922	 -0.0506	  0.0000
  0.2913	  1.9277	  0.0977	 -0.0538	  0.0000
  0.4549	  1.9277	  0.0893	 -0.0651	  0.0000
  0.6186	  1.9277	  0.0917	 -0.0786	  0.0000
  0.7822	  1.9277	  0.0867	 -0.0760	  0.0000
  0.9459	  1.9277	  0.0842	 -0.0753	  0.0000
  1.1095	  1.9277	  0.0935	 -0.0852	  0.0000
  1.2731	  1.9277	  0.0853	 -0.0878	  0.0000
  1.4368	  1.9277	  0.0788	 -0.0903	  0.0000
  1.6004	  1.9277	  0.0706	 -0.0841	  0.0000
  1.7641	  1.9277	  0.0688	 -0.0879	  0.0000
  1.9277	  1.9277	  0.0739	 -0.0921	  0.0000
  2.0914	  1.9277	  0.0730	 -0.1014	  0.0000
  2.2550	  1.9277	  0.0721	 -0.1051	  0.0000
  2.4186	  1.9277	  0.0732	 -0.0994	  0.0000
  2.5823	  1.9277	  0.0743	 -0.1039	  0.0000
  2.7459	  1.9277	  0.0681	 -0.1106	  0.0000
  2.9096	  1.9277	  0.0673	 -0.1247	  0.0000
  3.0732	  1.9277	  0.0620	 -0.1297	  0.0000
  3.2368	  1.9277	  0.0583	 -0.1244	  0.0000
  3.4005	  1.9277	  0.0584	 -0.1215	  0.0000
  3.5641	  1.9277	  0.0586	 -0.1243	  0.0000
  3.7278	  1.9277	  0.0579	 -0.1483	  0.0000
  3.8914	  1.9277	  0.0612	 -0.1480	  0.0000
  4.0551	  1.9277	  0.0438	 -0.1247	  0.0000
  4.2187	  1.9277	  0.0399	 -0.1159	  0.0000
  4.3823	  1.9277	  0.0351	 -0.1265	  0.0000
  4.5460	  1.9277	  0.0349	 -0.1526	  0.0000
  4.7096	  1.9277	  0.0299	 -0.1440	  0.0000
  4.8733	  1.9277	  0.0254	 -0.1392	  0.0000
  5.0369	  1.9277	  0.0275	 -0.1578	  0.0000
  5.2006	  1.9277	  0.0216	 -0.1604	  0.0000
  5.3642	  1.9277	  0.0124	 -0.1663	  0.0000
  5.5278	  1.9277	  0.0139	 -0.1609	  0.0000
  5.6915	  1.9277	  0.0037	 -0.1699	  0.0000
  5.8551	  1.9277	  0.0064	 -0.1766	  0.0000
  6.0188	  1.9277	  0.0021	 -0.1792	  0.0000
  6.1824	  1.9277	 -0.0102	 -0.1812	  0.0000
  6.3461	  1.9277	 -0.0187	 -0.1775	  0.0000
  6.5097	  1.9277	 -0.0253	 -0.1770	  0.0000
  6.6733	  1.9277	 -0.0408	 -0.1732	  0.0000
  6.8370	  1.9277	 -0.0392	 -0.1727	  0.0000
  7.0006	  1.9277	 -0.0556	 -0.1666	  0.0000
  7.1643	  1.9277	 -0.0658	 -0.1694	  0.0000
  7.3279	  1.9277	 -0.0769	 -0.1712	  0.0000
  0.1276	  1.7641	  0.0899	 -0.0602	  0.0000
  0.2913	  1.7641	  0.0908	 -0.0702	  0.0000
