  0.1276	  1.9277	  0.1064	  0.0480	  0.0000
  0.2913	  1.9277	  0.1064	  0.0484	  0.0000
  0.4549	  1.9277	  0.0974	  0.0466	  0.0000
  0.6186	  1.9277	  0.1118	  0.0613	  0.0000
  0.7822	  1.9277	  0.1115	  0.0565	  0.0000
  0.9459	  1.9277	  0.1126	  0.0599	  0.0000
  1.1095	  1.9277	  0.1185	  0.0581	  0.0000
  1.2731	  1.9277	  0.1098	  0.0611	  0.0000
  1.4368	  1.9277	  0.1091	  0.0638	  0.0000
  1.6004	  1.9277	  0.1024	  0.0661	  0.0000
  1.7641	  1.9277	  0.1041	  0.0657	  0.0000
  1.9277	  1.9277	  0.1034	  0.0647	  0.0000
  2.0914	  1.9277	  0.0985	  0.0750	  0.0000
  2.2550	  1.9277	  0.1022	  0.0779	  0.0000
  2.4186	  1.9277	  0.0974	  0.0790	  0.0000
  2.5823	  1.9277	  0.0997	  0.0812	  0.0000
  2.7459	  1.9277	  0.0939	  0.0815	  0.0000
  2.9096	  1.9277	  0.0954	  0.0938	  0.0000
  3.0732	  1.9277	  0.0962	  0.0930	  0.0000
  3.2368	  1.9277	  0.0932	  0.0831	  0.0000
  3.4005	  1.9277	  0.0941	  0.0826	  0.0000
  3.5641	  1.9277	  0.0875	  0.0919	  0.0000
  3.7278	  1.9277	  0.0882	  0.1025	  0.0000
  3.8914	  1.9277	  0.0970	  0.1029	  0.0000
  4.0551	  1.9277	  0.0936	  0.1037	  0.0000
  4.2187	  1.9277	  0.0879	  0.0952	  0.0000
  4.3823	  1.9277	  0.0838	  0.0961	  0.0000
  4.5460	  1.9277	  0.0849	  0.0996	  0.0000
  4.7096	  1.9277	  0.0801	  0.1082	  0.0000
  4.8733	  1.9277	  0.0845	  0.1063	  0.0000
  5.0369	  1.9277	  0.0864	  0.1025	  0.0000
  5.2006	  1.9277	  0.0816	  0.1156	  0.0000
  5.3642	  1.9277	  0.0852	  0.1172	  0.0000
  5.5278	  1.9277	  0.0941	  0.1207	  0.0000
  5.6915	  1.9277	  0.0828	  0.1237	  0.0000
  5.8551	  1.9277	  0.0829	  0.1285	  0.0000
  6.0188	  1.9277	  0.0857	  0.1285	  0.0000
  6.1824	  1.9277	  0.0928	  0.1326	  0.0000
  6.3461	  1.9277	  0.0881	  0.1200	  0.0000
  6.5097	  1.9277	  0.0885	  0.1220	  0.0000
  6.6733	  1.9277	  0.0940	  0.1275	  0.0000
  6.8370	  1.9277	  0.0993	  0.1133	  0.0000
  7.0006	  1.9277	  0.0995	  0.1085	  0.0000
  7.1643	  1.9277	  0.1006	  0.1163	  0.0000
  7.3279	  1.9277	  0.1047	  0.1109	  0.0000
  0.1276	  1.7641	  0.1181	  0.0631	  0.0000
  0.2913	  1.7641	  0.1208	  0.0617	  0.0000
  0.4549	  1.7641	  0.1214	  0.0568	  0.0000
  0.6186	  1.7641	  0.1084	  0.0663	  0.0000
  0.7822	  1.7641	  0.1131	  0.0684	  0.0000
  0.9459	  1.7641	  0.1182	  0.0741	  0.0000
  1.1095	  1.7641	  0.1030	  0.0689	  0.0000
  1.2731	  1.7641	  0.1032	  0.0776	  0.0000
  1.4368	  1.7641	  0.1051	  0.0848	  0.0000
  1.6004	  1.7641	  0.0998	  0.0819	  0.0000
  1.7641	  1.7641	  0.0969	  0.0848	  0.0000
  1.9277	  1.7641	  0.1022	  0.0879	  0.0000
  2.0914	  1.7641	  0.1030	  0.0891	  0.0000
  2.2550	  1.7641	  0.0977	  0.0932	  0.0000
  2.4186	  1.7641	  0.0930	  0.0873	  0.0000
  2.5823	  1.7641	  0.0963	  0.0902	  0.0000
  2.7459	  1.7641	  0.0962	  0.1012	  0.0000
  2.9096	  1.7641	  0.0952	  0.1061	  0.0000
  3.0732	  1.7641	  0.0986	  0.1035	  0.0000
  3.2368	  1.7641	  0.0975	  0.1051	  0.0000
  3.4005	  1.7641	  0.0933	  0.1108	  0.0000
  3.5641	  1.7641	  0.0897	  0.1142	  0.0000
  3.7278	  1.7641	  0.0869	  0.1193	  0.0000
  3.8914	  1.7641	  0.0913	  0.1178	  0.0000
  4.0551	  1.7641	  0.0941	  0.1201	  0.0000
  4.2187	  1.7641	  0.0930	  0.1161	  0.0000
  4.3823	  1.7641	  0.0893	  0.1100	  0.0000
  4.5460	  1.7641	  0.0818	  0.1211	  0.0000
  4.7096	  1.7641	  0.0829	  0.1316	  0.0000
  4.8733	  1.7641	  0.0861	  0.1309	  0.0000
  5.0369	  1.7641	  0.0882	  0.1313	  0.0000
  5.2006	  1.7641	  0.0794	  0.1429	  0.0000
  5.3642	  1.7641	  0.0825	  0.1473	  0.0000
