  0.1276	  1.9277	  0.0767	 -0.0110	  0.0000
  0.2913	  1.9277	  0.0559	 -0.0086	  0.0000
  0.4549	  1.9277	  0.0608	 -0.0072	  0.0000
  0.6186	  1.9277	  0.0552	 -0.0031	  0.0000
  0.7822	  1.9277	  0.0553	 -0.0049	  0.0000
  0.9459	  1.9277	  0.0477	 -0.0035	  0.0000
  1.1095	  1.9277	  0.0405	 -0.0004	  0.0000
  1.2731	  1.9277	  0.0364	 -0.0005	  0.0000
  1.4368	  1.9277	  0.0300	  0.0056	  0.0000
  1.6004	  1.9277	  0.0229	  0.0138	  0.0000
  1.7641	  1.9277	  0.0234	  0.0271	  0.0000
  1.9277	  1.9277	  0.0208	  0.0307	  0.0000
  2.0914	  1.9277	  0.0165	  0.0341	  0.0000
  2.2550	  1.9277	  0.0131	  0.0417	  0.0000
  2.4186	  1.9277	  0.0058	  0.0471	  0.0000
  2.5823	  1.9277	  0.0070	  0.0578	  0.0000
  2.7459	  1.9277	  0.0053	  0.0644	  0.0000
  2.9096	  1.9277	  0.0019	  0.0664	  0.0000
  3.0732	  1.9277	  0.0035	  0.0766	  0.0000
  3.2368	  1.9277	  0.0025	  0.0850	  0.0000
  3.4005	  1.9277	 -0.0001	  0.0866	  0.0000
  3.5641	  1.9277	 -0.0057	  0.0855	  0.0000
  3.7278	  1.9277	 -0.0048	  0.0976	  0.0000
  3.8914	  1.9277	  0.0002	  0.0995	  0.0000
  4.0551	  1.9277	  0.0027	  0.0953	  0.0000
  4.2187	  1.9277	 -0.0001	  0.1023	  0.0000
  4.3823	  1.9277	 -0.0055	  0.1007	  0.0000
  4.5460	  1.9277	 -0.0066	  0.1179	  0.0000
  4.7096	  1.9277	 -0.0063	  0.1202	  0.0000
  4.8733	  1.9277	 -0.0060	  0.1216	  0.0000
  5.0369	  1.9277	  0.0014	  0.1225	  0.0000
  5.2006	  1.9277	 -0.0029	  0.1415	  0.0000
  5.3642	  1.9277	  0.0035	  0.1550	  0.0000
  5.5278	  1.9277	  0.0035	  0.1483	  0.0000
  5.6915	  1.9277	  0.0081	  0.1638	  0.0000
  5.8551	  1.9277	  0.0107	  0.1659	  0.0000
  6.0188	  1.9277	  0.0029	  0.1615	  0.0000
  6.1824	  1.9277	  0.0038	  0.1581	  0.0000
  6.3461	  1.9277	  0.0135	  0.1649	  0.0000
  6.5097	  1.9277	  0.0183	  0.1697	  0.0000
  6.6733	  1.9277	  0.0188	  0.1628	  0.0000
  6.8370	  1.9277	  0.0209	  0.1661	  0.0000
  7.0006	  1.9277	  0.0219	  0.1676	  0.0000
  7.1643	  1.9277	  0.0393	  0.1507	  0.0000
  7.3279	  1.9277	  0.0291	  0.1456	  0.0000
