  0.1276	  1.9277	  0.1094	 -0.0837	  0.0000
  0.2913	  1.9277	  0.1165	 -0.1010	  0.0000
  0.4549	  1.9277	  0.1099	 -0.1093	  0.0000
  0.6186	  1.9277	  0.1099	 -0.1209	  0.0000
  0.7822	  1.9277	  0.1191	 -0.1230	  0.0000
  0.9459	  1.9277	  0.1052	 -0.1202	  0.0000
  1.1095	  1.9277	  0.0993	 -0.1225	  0.0000
  1.2731	  1.9277	  0.0932	 -0.1336	  0.0000
  1.4368	  1.9277	  0.0891	 -0.1288	  0.0000
  1.6004	  1.9277	  0.0873	 -0.1189	  0.0000
  1.7641	  1.9277	  0.0849	 -0.1270	  0.0000
  1.9277	  1.9277	  0.0777	 -0.1310	  0.0000
  2.0914	  1.9277	  0.0806	 -0.1384	  0.0000
  2.2550	  1.9277	  0.0946	 -0.1496	  0.0000
  2.4186	  1.9277	  0.0784	 -0.1342	  0.0000
  2.5823	  1.9277	  0.0809	 -0.1460	  0.0000
  2.7459	  1.9277	  0.0742	 -0.1456	  0.0000
  2.9096	  1.9277	  0.0734	 -0.1618	  0.0000
  3.0732	  1.9277	  0.0762	 -0.1680	  0.0000
  3.2368	  1.9277	  0.0700	 -0.1585	  0.0000
  3.4005	  1.9277	  0.0597	 -0.1621	  0.0000
  3.5641	  1.9277	  0.0610	 -0.1608	  0.0000
  3.7278	  1.9277	  0.0631	 -0.1707	  0.0000
  3.8914	  1.9277	  0.0611	 -0.1734	  0.0000
  4.0551	  1.9277	  0.0612	 -0.1800	  0.0000
  4.2187	  1.9277	  0.0562	 -0.1735	  0.0000
  4.3823	  1.9277	  0.0442	 -0.1757	  0.0000
  4.5460	  1.9277	  0.0523	 -0.1954	  0.0000
  4.7096	  1.9277	  0.0457	 -0.1838	  0.0000
  4.8733	  1.9277	  0.0347	 -0.1787	  0.0000
  5.0369	  1.9277	  0.0278	 -0.1938	  0.0000
  5.2006	  1.9277	  0.0221	 -0.1895	  0.0000
  5.3642	  1.9277	  0.0199	 -0.1990	  0.0000
  5.5278	  1.9277	  0.0170	 -0.2090	  0.0000
  5.6915	  1.9277	  0.0140	 -0.2187	  0.0000
  5.8551	  1.9277	 -0.0029	 -0.2169	  0.0000
  6.0188	  1.9277	 -0.0095	 -0.2084	  0.0000
  6.1824	  1.9277	 -0.0171	 -0.2196	  0.0000
  6.3461	  1.9277	 -0.0231	 -0.2183	  0.0000
  6.5097	  1.9277	 -0.0356	 -0.2228	  0.0000
  6.6733	  1.9277	 -0.0543	 -0.2256	  0.0000
  6.8370	  1.9277	 -0.0724	 -0.2169	  0.0000
  7.0006	  1.9277	 -0.0844	 -0.2141	  0.0000
  7.1643	  1.9277	 -0.0905	 -0.2159	  0.0000
  7.3279	  1.9277	 -0.0986	 -0.2154	  0.0000
  0.1276	  1.7641	  0.1417	 -0.1037	  0.0000
  0.2913	  1.7641	  0.1251	 -0.1201	  0.0000
  0.4549	  1.7641	  0.1166	 -0.1188	  0.0000
  0.6186	  1.7641	  0.1130	 -0.1237	  0.0000
  0.7822	  1.7641	  0.1242	 -0.1428	  0.0000
  0.9459	  1.7641	  0.1141	 -0.1465	  0.0000
  1.1095	  1.7641	  0.1015	 -0.1376	  0.0000
  1.2731	  1.7641	  0.1033	 -0.1492	  0.0000
  1.4368	  1.7641	  0.1031	 -0.1501	  0.0000
  1.6004	  1.7641	  0.0881	 -0.1325	  0.0000
  1.7641	  1.7641	  0.0794	 -0.1469	  0.0000
  1.9277	  1.7641	  0.0863	 -0.1577	  0.0000
  2.0914	  1.7641	  0.0826	 -0.1559	  0.0000
  2.2550	  1.7641	  0.0884	 -0.1604	  0.0000
  2.4186	  1.7641	  0.0865	 -0.1549	  0.0000
  2.5823	  1.7641	  0.0790	 -0.1624	  0.0000
  2.7459	  1.7641	  0.0764	 -0.1647	  0.0000
  2.9096	  1.7641	  0.0790	 -0.1686	  0.0000
  3.0732	  1.7641	  0.0753	 -0.1736	  0.0000
  3.2368	  1.7641	  0.0726	 -0.1730	  0.0000
  3.4005	  1.7641	  0.0740	 -0.1774	  0.0000
  3.5641	  1.7641	  0.0755	 -0.1786	  0.0000
  3.7278	  1.7641	  0.0671	 -0.1737	  0.0000
  3.8914	  1.7641	  0.0618	 -0.1695	  0.0000
  4.0551	  1.7641	  0.0682	 -0.1770	  0.0000
  4.2187	  1.7641	  0.0661	 -0.1802	  0.0000
  4.3823	  1.7641	  0.0544	 -0.1807	  0.0000
  4.5460	  1.7641	  0.0546	 -0.2012	  0.0000
  4.7096	  1.7641	  0.0538	 -0.2122	  0.0000
  4.8733	  1.7641	  0.0421	 -0.2112	  0.0000
  5.0369	  1.7641	  0.0407	 -0.2149	  0.0000
  5.2006	  1.7641	  0.0318	 -0.2289	  0.0000
  5.3642	  1.7641	  0.0251	 -0.2415	  0.0000
  5.5278	  1.7641	  0.0184	 -0.2408	  0.0000
  5.6915	  1.7641	  0.0144	 -0.2575	  0.0000
  5.8551	  1.7641	  0.0034	 -0.2544	  0.0000
  6.0188	  1.7641	  0.0015	 -0.2470	  0.0000
  6.1824	  1.7641	 -0.0167	 -0.2540	  0.0000
  6.3461	  1.7641	 -0.0294	 -0.2535	  0.0000
  6.5097	  1.7641	 -0.0424	 -0.2295	  0.0000
  6.6733	  1.7641	 -0.0521	 -0.2324	  0.0000
  6.8370	  1.7641	 -0.0716	 -0.2322	  0.0000
  7.0006	  1.7641	 -0.0845	 -0.2283	  0.0000
  7.1643	  1.7641	 -0.0895	 -0.2409	  0.0000
  7.3279	  1.7641	 -0.0961	 -0.2428	  0.0000
  0.1276	  1.6004	  0.1385	 -0.1427	  0.0000
  0.2913	  1.6004	  0.1256	 -0.1374	  0.0000
  0.4549	  1.6004	  0.1127	 -0.1380	  0.0000
  0.6186	  1.6004	  0.1094	 -0.1468	  0.0000
  0.7822	  1.6004	  0.1183	 -0.1539	  0.0000
  0.9459	  1.6004	  0.1154	 -0.1560	  0.0000
  1.1095	  1.6004	  0.1151	 -0.1575	  0.0000
  1.2731	  1.6004	  0.1073	 -0.1578	  0.0000
