  0.1276	  1.9277	  0.1606	  0.0519	  0.0000
  0.2913	  1.9277	  0.1471	  0.0554	  0.0000
  0.4549	  1.9277	  0.1410	  0.0684	  0.0000
  0.6186	  1.9277	  0.1398	  0.0726	  0.0000
  0.7822	  1.9277	  0.1531	  0.0731	  0.0000
  0.9459	  1.9277	  0.1539	  0.0646	  0.0000
  1.1095	  1.9277	  0.1341	  0.0814	  0.0000
  1.2731	  1.9277	  0.1339	  0.0891	  0.0000
  1.4368	  1.9277	  0.1359	  0.0890	  0.0000
  1.6004	  1.9277	  0.1290	  0.0816	  0.0000
  1.7641	  1.9277	  0.1273	  0.0999	  0.0000
  1.9277	  1.9277	  0.1249	  0.1070	  0.0000
  2.0914	  1.9277	  0.1227	  0.1022	  0.0000
  2.2550	  1.9277	  0.1214	  0.1038	  0.0000
  2.4186	  1.9277	  0.1183	  0.1054	  0.0000
  2.5823	  1.9277	  0.1184	  0.1143	  0.0000
  2.7459	  1.9277	  0.1159	  0.1165	  0.0000
  2.9096	  1.9277	  0.1228	  0.1257	  0.0000
  3.0732	  1.9277	  0.1201	  0.1262	  0.0000
  3.2368	  1.9277	  0.1119	  0.1186	  0.0000
  3.4005	  1.9277	  0.1140	  0.1201	  0.0000
  3.5641	  1.9277	  0.1100	  0.1266	  0.0000
  3.7278	  1.9277	  0.1093	  0.1455	  0.0000
  3.8914	  1.9277	  0.1061	  0.1389	  0.0000
  4.0551	  1.9277	  0.1135	  0.1453	  0.0000
  4.2187	  1.9277	  0.1148	  0.1317	  0.0000
  4.3823	  1.9277	  0.1145	  0.1484	  0.0000
  4.5460	  1.9277	  0.1111	  0.1532	  0.0000
  4.7096	  1.9277	  0.1021	  0.1463	  0.0000
  4.8733	  1.9277	  0.1111	  0.1591	  0.0000
  5.0369	  1.9277	  0.1051	  0.1692	  0.0000
  5.2006	  1.9277	  0.1040	  0.1778	  0.0000
  5.3642	  1.9277	  0.1102	  0.1734	  0.0000
  5.5278	  1.9277	  0.1078	  0.1722	  0.0000
  5.6915	  1.9277	  0.1157	  0.1725	  0.0000
  5.8551	  1.9277	  0.1122	  0.1875	  0.0000
  6.0188	  1.9277	  0.1061	  0.1942	  0.0000
  6.1824	  1.9277	  0.1218	  0.1936	  0.0000
  6.3461	  1.9277	  0.1206	  0.1784	  0.0000
  6.5097	  1.9277	  0.1149	  0.1835	  0.0000
  6.6733	  1.9277	  0.1258	  0.1792	  0.0000
  6.8370	  1.9277	  0.1339	  0.1710	  0.0000
  7.0006	  1.9277	  0.1332	  0.1754	  0.0000
