  0.1276	  1.9277	  0.0576	 -0.0489	  0.0000
  0.2913	  1.9277	  0.0891	 -0.0549	  0.0000
  0.4549	  1.9277	  0.0956	 -0.0599	  0.0000
  0.6186	  1.9277	  0.1027	 -0.0576	  0.0000
  0.7822	  1.9277	  0.0962	 -0.0550	  0.0000
  0.9459	  1.9277	  0.0866	 -0.0716	  0.0000
  1.1095	  1.9277	  0.0851	 -0.0635	  0.0000
  1.2731	  1.9277	  0.0897	 -0.0630	  0.0000
  1.4368	  1.9277	  0.0848	 -0.0642	  0.0000
  1.6004	  1.9277	  0.0752	 -0.0651	  0.0000
  1.7641	  1.9277	  0.0823	 -0.0662	  0.0000
  1.9277	  1.9277	  0.0792	 -0.0689	  0.0000
  2.0914	  1.9277	  0.0790	 -0.0749	  0.0000
  2.2550	  1.9277	  0.0783	 -0.0698	  0.0000
  2.4186	  1.9277	  0.0704	 -0.0666	  0.0000
  2.5823	  1.9277	  0.0747	 -0.0764	  0.0000
  2.7459	  1.9277	  0.0727	 -0.0762	  0.0000
  2.9096	  1.9277	  0.0759	 -0.0762	  0.0000
  3.0732	  1.9277	  0.0712	 -0.0751	  0.0000
  3.2368	  1.9277	  0.0636	 -0.0773	  0.0000
  3.4005	  1.9277	  0.0641	 -0.0771	  0.0000
  3.5641	  1.9277	  0.0614	 -0.0765	  0.0000
  3.7278	  1.9277	  0.0639	 -0.0781	  0.0000
  3.8914	  1.9277	  0.0694	 -0.0806	  0.0000
  4.0551	  1.9277	  0.0632	 -0.0771	  0.0000
  4.2187	  1.9277	  0.0562	 -0.0773	  0.0000
  4.3823	  1.9277	  0.0538	 -0.0804	  0.0000
  4.5460	  1.9277	  0.0593	 -0.0910	  0.0000
  4.7096	  1.9277	  0.0567	 -0.0911	  0.0000
  4.8733	  1.9277	  0.0496	 -0.0947	  0.0000
  5.0369	  1.9277	  0.0492	 -0.0964	  0.0000
  5.2006	  1.9277	  0.0535	 -0.0968	  0.0000
  5.3642	  1.9277	  0.0458	 -0.0930	  0.0000
  5.5278	  1.9277	  0.0426	 -0.0883	  0.0000
  5.6915	  1.9277	  0.0351	 -0.0953	  0.0000
