  0.1276	  1.9277	  0.0626	 -0.0116	  0.0000
  0.2913	  1.9277	  0.0611	 -0.0127	  0.0000
  0.4549	  1.9277	  0.0692	 -0.0190	  0.0000
  0.6186	  1.9277	  0.0935	 -0.0352	  0.0000
  0.7822	  1.9277	  0.0887	 -0.0325	  0.0000
  0.9459	  1.9277	  0.0947	 -0.0407	  0.0000
  1.1095	  1.9277	  0.1108	 -0.0563	  0.0000
  1.2731	  1.9277	  0.1126	 -0.0707	  0.0000
  1.4368	  1.9277	  0.1079	 -0.0757	  0.0000
  1.6004	  1.9277	  0.1048	 -0.0772	  0.0000
  1.7641	  1.9277	  0.1013	 -0.0843	  0.0000
  1.9277	  1.9277	  0.1066	 -0.0969	  0.0000
  2.0914	  1.9277	  0.1091	 -0.1108	  0.0000
  2.2550	  1.9277	  0.1116	 -0.1282	  0.0000
  2.4186	  1.9277	  0.0999	 -0.1253	  0.0000
  2.5823	  1.9277	  0.1152	 -0.1491	  0.0000
  2.7459	  1.9277	  0.1023	 -0.1593	  0.0000
  2.9096	  1.9277	  0.1050	 -0.1747	  0.0000
  3.0732	  1.9277	  0.1012	 -0.1849	  0.0000
  3.2368	  1.9277	  0.0899	 -0.1798	  0.0000
  3.4005	  1.9277	  0.0870	 -0.1919	  0.0000
  3.5641	  1.9277	  0.0868	 -0.2080	  0.0000
  3.7278	  1.9277	  0.0815	 -0.2255	  0.0000
  3.8914	  1.9277	  0.0707	 -0.2373	  0.0000
  4.0551	  1.9277	  0.0722	 -0.2379	  0.0000
  4.2187	  1.9277	  0.0713	 -0.2177	  0.0000
  4.3823	  1.9277	  0.0585	 -0.2290	  0.0000
  4.5460	  1.9277	  0.0592	 -0.2574	  0.0000
  4.7096	  1.9277	  0.0510	 -0.2551	  0.0000
  4.8733	  1.9277	  0.0452	 -0.2597	  0.0000
  5.0369	  1.9277	  0.0335	 -0.2751	  0.0000
  5.2006	  1.9277	  0.0293	 -0.2626	  0.0000
