  0.1276	  1.9277	 -0.0055	 -0.0649	  0.0000
  0.2913	  1.9277	 -0.0043	 -0.0809	  0.0000
  0.4549	  1.9277	 -0.0113	 -0.0811	  0.0000
  0.6186	  1.9277	 -0.0177	 -0.0853	  0.0000
  0.7822	  1.9277	 -0.0230	 -0.0837	  0.0000
  0.9459	  1.9277	 -0.0342	 -0.0748	  0.0000
  1.1095	  1.9277	 -0.0445	 -0.0784	  0.0000
  1.2731	  1.9277	 -0.0574	 -0.0829	  0.0000
  1.4368	  1.9277	 -0.0671	 -0.0734	  0.0000
  1.6004	  1.9277	 -0.0710	 -0.0581	  0.0000
  1.7641	  1.9277	 -0.0749	 -0.0578	  0.0000
  1.9277	  1.9277	 -0.0680	 -0.0443	  0.0000
  2.0914	  1.9277	 -0.0756	 -0.0365	  0.0000
  2.2550	  1.9277	 -0.0764	 -0.0346	  0.0000
  2.4186	  1.9277	 -0.0727	 -0.0230	  0.0000
  2.5823	  1.9277	 -0.0829	 -0.0191	  0.0000
  2.7459	  1.9277	 -0.0875	 -0.0074	  0.0000
  2.9096	  1.9277	 -0.0918	 -0.0069	  0.0000
  3.0732	  1.9277	 -0.0916	  0.0014	  0.0000
  3.2368	  1.9277	 -0.0881	  0.0089	  0.0000
  3.4005	  1.9277	 -0.0839	  0.0078	  0.0000
  3.5641	  1.9277	 -0.0928	  0.0172	  0.0000
  3.7278	  1.9277	 -0.0911	  0.0188	  0.0000
  3.8914	  1.9277	 -0.0899	  0.0190	  0.0000
  4.0551	  1.9277	 -0.0915	  0.0215	  0.0000
  4.2187	  1.9277	 -0.0838	  0.0259	  0.0000
  4.3823	  1.9277	 -0.0824	  0.0297	  0.0000
  4.5460	  1.9277	 -0.0881	  0.0305	  0.0000
  4.7096	  1.9277	 -0.0824	  0.0352	  0.0000
  4.8733	  1.9277	 -0.0788	  0.0445	  0.0000
  5.0369	  1.9277	 -0.0841	  0.0334	  0.0000
  5.2006	  1.9277	 -0.0817	  0.0280	  0.0000
  5.3642	  1.9277	 -0.0735	  0.0312	  0.0000
  5.5278	  1.9277	 -0.0727	  0.0271	  0.0000
  5.6915	  1.9277	 -0.0734	  0.0250	  0.0000
  5.8551	  1.9277	 -0.0829	  0.0210	  0.0000
  6.0188	  1.9277	 -0.0896	  0.0104	  0.0000
  6.1824	  1.9277	 -0.0834	  0.0059	  0.0000
  6.3461	  1.9277	 -0.0852	 -0.0008	  0.0000
  6.5097	  1.9277	 -0.0892	  0.0040	  0.0000
  6.6733	  1.9277	 -0.0877	  0.0088	  0.0000
  6.8370	  1.9277	 -0.0885	  0.0066	  0.0000
  7.0006	  1.9277	 -0.1019	 -0.0043	  0.0000
  7.1643	  1.9277	 -0.0937	  0.0056	  0.0000
  7.3279	  1.9277	 -0.0867	  0.0009	  0.0000
  0.1276	  1.7641	 -0.0073	 -0.0838	  0.0000
  0.2913	  1.7641	 -0.0154	 -0.0861	  0.0000
  0.4549	  1.7641	 -0.0154	 -0.0904	  0.0000
  0.6186	  1.7641	 -0.0244	 -0.0893	  0.0000
  0.7822	  1.7641	 -0.0324	 -0.0822	  0.0000
  0.9459	  1.7641	 -0.0413	 -0.0772	  0.0000
