  0.1276	  1.9277	  0.0612	  0.0117	  0.0000
  0.2913	  1.9277	  0.0612	  0.0027	  0.0000
  0.4549	  1.9277	  0.0523	 -0.0041	  0.0000
  0.6186	  1.9277	  0.0542	 -0.0015	  0.0000
  0.7822	  1.9277	  0.0514	  0.0049	  0.0000
  0.9459	  1.9277	  0.0447	  0.0030	  0.0000
  1.1095	  1.9277	  0.0381	  0.0100	  0.0000
  1.2731	  1.9277	  0.0363	  0.0222	  0.0000
  1.4368	  1.9277	  0.0312	  0.0230	  0.0000
  1.6004	  1.9277	  0.0221	  0.0190	  0.0000
  1.7641	  1.9277	  0.0189	  0.0217	  0.0000
  1.9277	  1.9277	  0.0132	  0.0286	  0.0000
  2.0914	  1.9277	  0.0199	  0.0369	  0.0000
  2.2550	  1.9277	  0.0142	  0.0375	  0.0000
  2.4186	  1.9277	  0.0067	  0.0426	  0.0000
  2.5823	  1.9277	  0.0114	  0.0571	  0.0000
  2.7459	  1.9277	  0.0080	  0.0624	  0.0000
  2.9096	  1.9277	  0.0089	  0.0662	  0.0000
  3.0732	  1.9277	  0.0054	  0.0728	  0.0000
  3.2368	  1.9277	  0.0063	  0.0739	  0.0000
  3.4005	  1.9277	  0.0039	  0.0804	  0.0000
  3.5641	  1.9277	  0.0017	  0.0809	  0.0000
  3.7278	  1.9277	  0.0046	  0.0813	  0.0000
  3.8914	  1.9277	  0.0032	  0.0900	  0.0000
  4.0551	  1.9277	  0.0030	  0.0905	  0.0000
  4.2187	  1.9277	  0.0021	  0.0901	  0.0000
  4.3823	  1.9277	 -0.0011	  0.0920	  0.0000
  4.5460	  1.9277	 -0.0002	  0.1018	  0.0000
  4.7096	  1.9277	  0.0003	  0.0995	  0.0000
  4.8733	  1.9277	  0.0096	  0.1087	  0.0000
  5.0369	  1.9277	  0.0003	  0.1077	  0.0000
  5.2006	  1.9277	  0.0041	  0.1067	  0.0000
  5.3642	  1.9277	  0.0062	  0.1178	  0.0000
  5.5278	  1.9277	 -0.0015	  0.1236	  0.0000
  5.6915	  1.9277	  0.0047	  0.1302	  0.0000
  5.8551	  1.9277	  0.0004	  0.1250	  0.0000
  6.0188	  1.9277	  0.0024	  0.1331	  0.0000
  6.1824	  1.9277	  0.0037	  0.1367	  0.0000
  6.3461	  1.9277	 -0.0086	  0.1164	  0.0000
  6.5097	  1.9277	  0.0035	  0.1246	  0.0000
  6.6733	  1.9277	  0.0189	  0.1349	  0.0000
  6.8370	  1.9277	  0.0206	  0.1380	  0.0000
  7.0006	  1.9277	  0.0230	  0.1272	  0.0000
  7.1643	  1.9277	  0.0230	  0.1167	  0.0000
  7.3279	  1.9277	  0.0400	  0.1316	  0.0000
  0.1276	  1.7641	  0.0680	  0.0148	  0.0000
  0.2913	  1.7641	  0.0584	  0.0065	  0.0000
  0.4549	  1.7641	  0.0601	  0.0057	  0.0000
  0.6186	  1.7641	  0.0519	  0.0127	  0.0000
  0.7822	  1.7641	  0.0442	  0.0147	  0.0000
  0.9459	  1.7641	  0.0394	  0.0166	  0.0000
  1.1095	  1.7641	  0.0290	  0.0191	  0.0000
  1.2731	  1.7641	  0.0286	  0.0264	  0.0000
  1.4368	  1.7641	  0.0232	  0.0257	  0.0000
  1.6004	  1.7641	  0.0183	  0.0261	  0.0000
  1.7641	  1.7641	  0.0139	  0.0337	  0.0000
  1.9277	  1.7641	  0.0130	  0.0401	  0.0000
  2.0914	  1.7641	  0.0128	  0.0472	  0.0000
  2.2550	  1.7641	  0.0097	  0.0490	  0.0000
  2.4186	  1.7641	  0.0073	  0.0535	  0.0000
