  0.1276	  1.9277	  0.0900	 -0.0747	  0.0000
  0.2913	  1.9277	  0.0884	 -0.0808	  0.0000
  0.4549	  1.9277	  0.0843	 -0.0834	  0.0000
  0.6186	  1.9277	  0.0810	 -0.0865	  0.0000
  0.7822	  1.9277	  0.0759	 -0.0865	  0.0000
  0.9459	  1.9277	  0.0758	 -0.0947	  0.0000
  1.1095	  1.9277	  0.0725	 -0.0964	  0.0000
  1.2731	  1.9277	  0.0706	 -0.0927	  0.0000
  1.4368	  1.9277	  0.0628	 -0.0891	  0.0000
  1.6004	  1.9277	  0.0600	 -0.0868	  0.0000
  1.7641	  1.9277	  0.0629	 -0.0898	  0.0000
  1.9277	  1.9277	  0.0574	 -0.0939	  0.0000
  2.0914	  1.9277	  0.0541	 -0.0973	  0.0000
  2.2550	  1.9277	  0.0598	 -0.0912	  0.0000
  2.4186	  1.9277	  0.0552	 -0.0906	  0.0000
  2.5823	  1.9277	  0.0507	 -0.1082	  0.0000
  2.7459	  1.9277	  0.0564	 -0.1035	  0.0000
  2.9096	  1.9277	  0.0506	 -0.1051	  0.0000
  3.0732	  1.9277	  0.0481	 -0.0985	  0.0000
  3.2368	  1.9277	  0.0443	 -0.1014	  0.0000
  3.4005	  1.9277	  0.0449	 -0.1049	  0.0000
  3.5641	  1.9277	  0.0436	 -0.0993	  0.0000
  3.7278	  1.9277	  0.0457	 -0.1092	  0.0000
  3.8914	  1.9277	  0.0420	 -0.1114	  0.0000
  4.0551	  1.9277	  0.0404	 -0.1113	  0.0000
  4.2187	  1.9277	  0.0412	 -0.1141	  0.0000
  4.3823	  1.9277	  0.0380	 -0.1135	  0.0000
  4.5460	  1.9277	  0.0315	 -0.1281	  0.0000
  4.7096	  1.9277	  0.0354	 -0.1208	  0.0000
  4.8733	  1.9277	  0.0282	 -0.1343	  0.0000
  5.0369	  1.9277	  0.0337	 -0.1392	  0.0000
  5.2006	  1.9277	  0.0264	 -0.1187	  0.0000
  5.3642	  1.9277	  0.0177	 -0.1435	  0.0000
  5.5278	  1.9277	  0.0214	 -0.1483	  0.0000
  5.6915	  1.9277	  0.0085	 -0.1550	  0.0000
  5.8551	  1.9277	  0.0031	 -0.1454	  0.0000
  6.0188	  1.9277	 -0.0029	 -0.1504	  0.0000
  6.1824	  1.9277	 -0.0059	 -0.1642	  0.0000
  6.3461	  1.9277	 -0.0112	 -0.1642	  0.0000
  6.5097	  1.9277	 -0.0245	 -0.1403	  0.0000
  6.6733	  1.9277	 -0.0252	 -0.1597	  0.0000
  6.8370	  1.9277	 -0.0395	 -0.1474	  0.0000
  7.0006	  1.9277	 -0.0380	 -0.1357	  0.0000
  7.1643	  1.9277	 -0.0515	 -0.1503	  0.0000
  7.3279	  1.9277	 -0.0646	 -0.1501	  0.0000
  0.1276	  1.7641	  0.0869	 -0.0788	  0.0000
  0.2913	  1.7641	  0.0908	 -0.0910	  0.0000
  0.4549	  1.7641	  0.0842	 -0.0913	  0.0000
  0.6186	  1.7641	  0.0745	 -0.0942	  0.0000
  0.7822	  1.7641	  0.0775	 -0.0962	  0.0000
  0.9459	  1.7641	  0.0735	 -0.0942	  0.0000
  1.1095	  1.7641	  0.0704	 -0.0948	  0.0000
  1.2731	  1.7641	  0.0687	 -0.0978	  0.0000
  1.4368	  1.7641	  0.0659	 -0.1001	  0.0000
  1.6004	  1.7641	  0.0624	 -0.0942	  0.0000
  1.7641	  1.7641	  0.0673	 -0.1000	  0.0000
  1.9277	  1.7641	  0.0588	 -0.1047	  0.0000
  2.0914	  1.7641	  0.0528	 -0.1095	  0.0000
  2.2550	  1.7641	  0.0592	 -0.1046	  0.0000
  2.4186	  1.7641	  0.0605	 -0.0979	  0.0000
  2.5823	  1.7641	  0.0526	 -0.1005	  0.0000
  2.7459	  1.7641	  0.0621	 -0.1069	  0.0000
  2.9096	  1.7641	  0.0549	 -0.1138	  0.0000
  3.0732	  1.7641	  0.0491	 -0.1092	  0.0000
  3.2368	  1.7641	  0.0600	 -0.1162	  0.0000
  3.4005	  1.7641	  0.0518	 -0.1172	  0.0000
  3.5641	  1.7641	  0.0484	 -0.1095	  0.0000
  3.7278	  1.7641	  0.0468	 -0.1123	  0.0000
  3.8914	  1.7641	  0.0515	 -0.1140	  0.0000
  4.0551	  1.7641	  0.0437	 -0.1129	  0.0000
  4.2187	  1.7641	  0.0365	 -0.1145	  0.0000
  4.3823	  1.7641	  0.0397	 -0.1198	  0.0000
  4.5460	  1.7641	  0.0402	 -0.1269	  0.0000
  4.7096	  1.7641	  0.0320	 -0.1188	  0.0000
  4.8733	  1.7641	  0.0223	 -0.1229	  0.0000
  5.0369	  1.7641	  0.0258	 -0.1432	  0.0000
  5.2006	  1.7641	  0.0285	 -0.1491	  0.0000
  5.3642	  1.7641	  0.0225	 -0.1575	  0.0000
  5.5278	  1.7641	  0.0259	 -0.1604	  0.0000
  5.6915	  1.7641	  0.0162	 -0.1655	  0.0000
  5.8551	  1.7641	  0.0089	 -0.1584	  0.0000
  6.0188	  1.7641	  0.0022	 -0.1693	  0.0000
  6.1824	  1.7641	 -0.0025	 -0.1714	  0.0000
  6.3461	  1.7641	 -0.0076	 -0.1678	  0.0000
  6.5097	  1.7641	 -0.0150	 -0.1517	  0.0000
  6.6733	  1.7641	 -0.0366	 -0.1613	  0.0000
  6.8370	  1.7641	 -0.0392	 -0.1578	  0.0000
  7.0006	  1.7641	 -0.0541	 -0.1568	  0.0000
  7.1643	  1.7641	 -0.0608	 -0.1467	  0.0000
  7.3279	  1.7641	 -0.0653	 -0.1575	  0.0000
  0.1276	  1.6004	  0.0907	 -0.0964	  0.0000
  0.2913	  1.6004	  0.0880	 -0.1006	  0.0000
  0.4549	  1.6004	  0.0861	 -0.0970	  0.0000
  0.6186	  1.6004	  0.0791	 -0.0969	  0.0000
  0.7822	  1.6004	  0.0762	 -0.1017	  0.0000
  0.9459	  1.6004	  0.0736	 -0.1004	  0.0000
  1.1095	  1.6004	  0.0770	 -0.1046	  0.0000
  1.2731	  1.6004	  0.0676	 -0.0973	  0.0000
  1.4368	  1.6004	  0.0665	 -0.1006	  0.0000
  1.6004	  1.6004	  0.0620	 -0.1029	  0.0000
  1.7641	  1.6004	  0.0675	 -0.1087	  0.0000
  1.9277	  1.6004	  0.0628	 -0.1198	  0.0000
  2.0914	  1.6004	  0.0637	 -0.1197	  0.0000
  2.2550	  1.6004	  0.0645	 -0.1101	  0.0000
  2.4186	  1.6004	  0.0630	 -0.1056	  0.0000
  2.5823	  1.6004	  0.0599	 -0.1100	  0.0000
  2.7459	  1.6004	  0.0608	 -0.1199	  0.0000
  2.9096	  1.6004	  0.0590	 -0.1179	  0.0000
  3.0732	  1.6004	  0.0563	 -0.1266	  0.0000
  3.2368	  1.6004	  0.0544	 -0.1248	  0.0000
  3.4005	  1.6004	  0.0479	 -0.1246	  0.0000
  3.5641	  1.6004	  0.0506	 -0.1280	  0.0000
  3.7278	  1.6004	  0.0564	 -0.1287	  0.0000
  3.8914	  1.6004	  0.0551	 -0.1248	  0.0000
  4.0551	  1.6004	  0.0431	 -0.1346	  0.0000
  4.2187	  1.6004	  0.0449	 -0.1309	  0.0000
  4.3823	  1.6004	  0.0485	 -0.1390	  0.0000
