  0.1276	  1.9277	 -0.0545	 -0.0801	  0.0000
  0.2913	  1.9277	 -0.0713	 -0.0829	  0.0000
  0.4549	  1.9277	 -0.0736	 -0.0850	  0.0000
  0.6186	  1.9277	 -0.0731	 -0.0806	  0.0000
  0.7822	  1.9277	 -0.0760	 -0.0786	  0.0000
  0.9459	  1.9277	 -0.0801	 -0.0792	  0.0000
  1.1095	  1.9277	 -0.0785	 -0.0823	  0.0000
  1.2731	  1.9277	 -0.0889	 -0.0824	  0.0000
  1.4368	  1.9277	 -0.0900	 -0.0821	  0.0000
  1.6004	  1.9277	 -0.0944	 -0.0847	  0.0000
  1.7641	  1.9277	 -0.0910	 -0.0829	  0.0000
  1.9277	  1.9277	 -0.0941	 -0.0807	  0.0000
  2.0914	  1.9277	 -0.0938	 -0.0863	  0.0000
  2.2550	  1.9277	 -0.0928	 -0.0925	  0.0000
  2.4186	  1.9277	 -0.0933	 -0.0885	  0.0000
  2.5823	  1.9277	 -0.0975	 -0.0876	  0.0000
  2.7459	  1.9277	 -0.0995	 -0.0876	  0.0000
  2.9096	  1.9277	 -0.0958	 -0.0956	  0.0000
  3.0732	  1.9277	 -0.0998	 -0.0928	  0.0000
  3.2368	  1.9277	 -0.1061	 -0.0828	  0.0000
  3.4005	  1.9277	 -0.1051	 -0.0816	  0.0000
  3.5641	  1.9277	 -0.1044	 -0.0808	  0.0000
  3.7278	  1.9277	 -0.1075	 -0.1017	  0.0000
  3.8914	  1.9277	 -0.1015	 -0.1031	  0.0000
  4.0551	  1.9277	 -0.1059	 -0.1005	  0.0000
  4.2187	  1.9277	 -0.1073	 -0.0933	  0.0000
  4.3823	  1.9277	 -0.1076	 -0.0878	  0.0000
  4.5460	  1.9277	 -0.1054	 -0.1000	  0.0000
  4.7096	  1.9277	 -0.1091	 -0.0933	  0.0000
  4.8733	  1.9277	 -0.1125	 -0.0942	  0.0000
  5.0369	  1.9277	 -0.1119	 -0.1008	  0.0000
  5.2006	  1.9277	 -0.1074	 -0.1140	  0.0000
  5.3642	  1.9277	 -0.1133	 -0.1216	  0.0000
  5.5278	  1.9277	 -0.1192	 -0.1246	  0.0000
  5.6915	  1.9277	 -0.1200	 -0.1220	  0.0000
  5.8551	  1.9277	 -0.1179	 -0.1275	  0.0000
  6.0188	  1.9277	 -0.1248	 -0.1337	  0.0000
  6.1824	  1.9277	 -0.1274	 -0.1300	  0.0000
  6.3461	  1.9277	 -0.1287	 -0.1256	  0.0000
  6.5097	  1.9277	 -0.1356	 -0.1383	  0.0000
  6.6733	  1.9277	 -0.1413	 -0.1416	  0.0000
  6.8370	  1.9277	 -0.1631	 -0.1473	  0.0000
  7.0006	  1.9277	 -0.1541	 -0.1403	  0.0000
  7.1643	  1.9277	 -0.1582	 -0.1448	  0.0000
  7.3279	  1.9277	 -0.1730	 -0.1267	  0.0000
  0.1276	  1.7641	 -0.0624	 -0.0727	  0.0000
  0.2913	  1.7641	 -0.0720	 -0.0764	  0.0000
  0.4549	  1.7641	 -0.0732	 -0.0805	  0.0000
