  0.1276	  1.9277	  0.1077	  0.0340	  0.0000
  0.2913	  1.9277	  0.1067	  0.0404	  0.0000
  0.4549	  1.9277	  0.0990	  0.0392	  0.0000
  0.6186	  1.9277	  0.1079	  0.0410	  0.0000
  0.7822	  1.9277	  0.0883	  0.0432	  0.0000
  0.9459	  1.9277	  0.0957	  0.0514	  0.0000
  1.1095	  1.9277	  0.0896	  0.0492	  0.0000
  1.2731	  1.9277	  0.0831	  0.0595	  0.0000
  1.4368	  1.9277	  0.0802	  0.0625	  0.0000
  1.6004	  1.9277	  0.0748	  0.0634	  0.0000
  1.7641	  1.9277	  0.0750	  0.0744	  0.0000
  1.9277	  1.9277	  0.0750	  0.0819	  0.0000
  2.0914	  1.9277	  0.0711	  0.0870	  0.0000
  2.2550	  1.9277	  0.0693	  0.0916	  0.0000
  2.4186	  1.9277	  0.0673	  0.0964	  0.0000
  2.5823	  1.9277	  0.0654	  0.1024	  0.0000
  2.7459	  1.9277	  0.0628	  0.1091	  0.0000
  2.9096	  1.9277	  0.0606	  0.1138	  0.0000
  3.0732	  1.9277	  0.0503	  0.1168	  0.0000
  3.2368	  1.9277	  0.0542	  0.1190	  0.0000
  3.4005	  1.9277	  0.0590	  0.1223	  0.0000
  3.5641	  1.9277	  0.0573	  0.1326	  0.0000
  3.7278	  1.9277	  0.0609	  0.1509	  0.0000
  3.8914	  1.9277	  0.0511	  0.1495	  0.0000
  4.0551	  1.9277	  0.0411	  0.1493	  0.0000
  4.2187	  1.9277	  0.0530	  0.1427	  0.0000
  4.3823	  1.9277	  0.0482	  0.1542	  0.0000
  4.5460	  1.9277	  0.0523	  0.1599	  0.0000
  4.7096	  1.9277	  0.0423	  0.1607	  0.0000
  4.8733	  1.9277	  0.0492	  0.1625	  0.0000
  5.0369	  1.9277	  0.0623	  0.1667	  0.0000
  5.2006	  1.9277	  0.0501	  0.1662	  0.0000
  5.3642	  1.9277	  0.0539	  0.1871	  0.0000
  5.5278	  1.9277	  0.0593	  0.1885	  0.0000
  5.6915	  1.9277	  0.0650	  0.1943	  0.0000
  5.8551	  1.9277	  0.0600	  0.1936	  0.0000
  6.0188	  1.9277	  0.0567	  0.1946	  0.0000
  6.1824	  1.9277	  0.0675	  0.2082	  0.0000
  6.3461	  1.9277	  0.0592	  0.1979	  0.0000
  6.5097	  1.9277	  0.0778	  0.2066	  0.0000
  6.6733	  1.9277	  0.0796	  0.2201	  0.0000
  6.8370	  1.9277	  0.0925	  0.2037	  0.0000
  7.0006	  1.9277	  0.0892	  0.1855	  0.0000
  7.1643	  1.9277	  0.0971	  0.1705	  0.0000
  7.3279	  1.9277	  0.1050	  0.1900	  0.0000
  0.1276	  1.7641	  0.1125	  0.0497	  0.0000
  0.2913	  1.7641	  0.1106	  0.0551	  0.0000
  0.4549	  1.7641	  0.1004	  0.0514	  0.0000
  0.6186	  1.7641	  0.0974	  0.0551	  0.0000
  0.7822	  1.7641	  0.1025	  0.0618	  0.0000
  0.9459	  1.7641	  0.0925	  0.0640	  0.0000
  1.1095	  1.7641	  0.0841	  0.0665	  0.0000
  1.2731	  1.7641	  0.0822	  0.0728	  0.0000
  1.4368	  1.7641	  0.0806	  0.0746	  0.0000
  1.6004	  1.7641	  0.0733	  0.0763	  0.0000
  1.7641	  1.7641	  0.0702	  0.0892	  0.0000
  1.9277	  1.7641	  0.0685	  0.0980	  0.0000
  2.0914	  1.7641	  0.0626	  0.1058	  0.0000
  2.2550	  1.7641	  0.0609	  0.1101	  0.0000
  2.4186	  1.7641	  0.0644	  0.1107	  0.0000
  2.5823	  1.7641	  0.0618	  0.1182	  0.0000
  2.7459	  1.7641	  0.0560	  0.1313	  0.0000
  2.9096	  1.7641	  0.0509	  0.1422	  0.0000
  3.0732	  1.7641	  0.0420	  0.1314	  0.0000
  3.2368	  1.7641	  0.0549	  0.1492	  0.0000
  3.4005	  1.7641	  0.0475	  0.1506	  0.0000
  3.5641	  1.7641	  0.0526	  0.1589	  0.0000
  3.7278	  1.7641	  0.0516	  0.1637	  0.0000
  3.8914	  1.7641	  0.0436	  0.1734	  0.0000
  4.0551	  1.7641	  0.0426	  0.1772	  0.0000
  4.2187	  1.7641	  0.0355	  0.1789	  0.0000
  4.3823	  1.7641	  0.0416	  0.1767	  0.0000
  4.5460	  1.7641	  0.0430	  0.1848	  0.0000
  4.7096	  1.7641	  0.0356	  0.1866	  0.0000
  4.8733	  1.7641	  0.0365	  0.1928	  0.0000
  5.0369	  1.7641	  0.0466	  0.2004	  0.0000
  5.2006	  1.7641	  0.0438	  0.2040	  0.0000
  5.3642	  1.7641	  0.0412	  0.2185	  0.0000
  5.5278	  1.7641	  0.0466	  0.2231	  0.0000
  5.6915	  1.7641	  0.0538	  0.2301	  0.0000
  5.8551	  1.7641	  0.0522	  0.2157	  0.0000
  6.0188	  1.7641	  0.0557	  0.2536	  0.0000
  6.1824	  1.7641	  0.0672	  0.2530	  0.0000
  6.3461	  1.7641	  0.0609	  0.2202	  0.0000
  6.5097	  1.7641	  0.0672	  0.2212	  0.0000
  6.6733	  1.7641	  0.0905	  0.2465	  0.0000
  6.8370	  1.7641	  0.0765	  0.2341	  0.0000
  7.0006	  1.7641	  0.0851	  0.2417	  0.0000
  7.1643	  1.7641	  0.0885	  0.2358	  0.0000
  7.3279	  1.7641	  0.1090	  0.2281	  0.0000
  0.1276	  1.6004	  0.1141	  0.0649	  0.0000
  0.2913	  1.6004	  0.1143	  0.0678	  0.0000
  0.4549	  1.6004	  0.0946	  0.0710	  0.0000
  0.6186	  1.6004	  0.0988	  0.0732	  0.0000
  0.7822	  1.6004	  0.0929	  0.0771	  0.0000
  0.9459	  1.6004	  0.0816	  0.0730	  0.0000
  1.1095	  1.6004	  0.0758	  0.0824	  0.0000
  1.2731	  1.6004	  0.0759	  0.0890	  0.0000
  1.4368	  1.6004	  0.0754	  0.0930	  0.0000
  1.6004	  1.6004	  0.0699	  0.0995	  0.0000
  1.7641	  1.6004	  0.0674	  0.1084	  0.0000
  1.9277	  1.6004	  0.0633	  0.1145	  0.0000
  2.0914	  1.6004	  0.0590	  0.1176	  0.0000
  2.2550	  1.6004	  0.0572	  0.1200	  0.0000
  2.4186	  1.6004	  0.0538	  0.1308	  0.0000
  2.5823	  1.6004	  0.0517	  0.1451	  0.0000
  2.7459	  1.6004	  0.0481	  0.1542	  0.0000
  2.9096	  1.6004	  0.0520	  0.1525	  0.0000
  3.0732	  1.6004	  0.0471	  0.1630	  0.0000
  3.2368	  1.6004	  0.0467	  0.1670	  0.0000
  3.4005	  1.6004	  0.0446	  0.1681	  0.0000
  3.5641	  1.6004	  0.0449	  0.1817	  0.0000
  3.7278	  1.6004	  0.0457	  0.1903	  0.0000
  3.8914	  1.6004	  0.0411	  0.1851	  0.0000
  4.0551	  1.6004	  0.0370	  0.2000	  0.0000
  4.2187	  1.6004	  0.0294	  0.2042	  0.0000
  4.3823	  1.6004	  0.0327	  0.2084	  0.0000
  4.5460	  1.6004	  0.0368	  0.2172	  0.0000
  4.7096	  1.6004	  0.0362	  0.2284	  0.0000
  4.8733	  1.6004	  0.0324	  0.2288	  0.0000
  5.0369	  1.6004	  0.0445	  0.2294	  0.0000
  5.2006	  1.6004	  0.0380	  0.2430	  0.0000
  5.3642	  1.6004	  0.0436	  0.2635	  0.0000
  5.5278	  1.6004	  0.0471	  0.2581	  0.0000
  5.6915	  1.6004	  0.0466	  0.2641	  0.0000
  5.8551	  1.6004	  0.0410	  0.2731	  0.0000
  6.0188	  1.6004	  0.0470	  0.2827	  0.0000
  6.1824	  1.6004	  0.0640	  0.2951	  0.0000
  6.3461	  1.6004	  0.0649	  0.2887	  0.0000
  6.5097	  1.6004	  0.0699	  0.2793	  0.0000
  6.6733	  1.6004	  0.0759	  0.2841	  0.0000
  6.8370	  1.6004	  0.0892	  0.2529	  0.0000
  7.0006	  1.6004	  0.0981	  0.2930	  0.0000
  7.1643	  1.6004	  0.1009	  0.2876	  0.0000
  7.3279	  1.6004	  0.1178	  0.2860	  0.0000
  0.1276	  1.4368	  0.1130	  0.0726	  0.0000
  0.2913	  1.4368	  0.1004	  0.0685	  0.0000
  0.4549	  1.4368	  0.0887	  0.0721	  0.0000
  0.6186	  1.4368	  0.0905	  0.0800	  0.0000
  0.7822	  1.4368	  0.0858	  0.0845	  0.0000
  0.9459	  1.4368	  0.0722	  0.0842	  0.0000
  1.1095	  1.4368	  0.0721	  0.0927	  0.0000
  1.2731	  1.4368	  0.0690	  0.1005	  0.0000
  1.4368	  1.4368	  0.0622	  0.1094	  0.0000
  1.6004	  1.4368	  0.0591	  0.1154	  0.0000
  1.7641	  1.4368	  0.0616	  0.1196	  0.0000
  1.9277	  1.4368	  0.0595	  0.1317	  0.0000
  2.0914	  1.4368	  0.0539	  0.1377	  0.0000
  2.2550	  1.4368	  0.0527	  0.1394	  0.0000
  2.4186	  1.4368	  0.0472	  0.1511	  0.0000
  2.5823	  1.4368	  0.0406	  0.1676	  0.0000
  2.7459	  1.4368	  0.0385	  0.1733	  0.0000
  2.9096	  1.4368	  0.0426	  0.1802	  0.0000
  3.0732	  1.4368	  0.0392	  0.1915	  0.0000
  3.2368	  1.4368	  0.0333	  0.2002	  0.0000
  3.4005	  1.4368	  0.0401	  0.2021	  0.0000
  3.5641	  1.4368	  0.0399	  0.2190	  0.0000
  3.7278	  1.4368	  0.0352	  0.2212	  0.0000
  3.8914	  1.4368	  0.0376	  0.2204	  0.0000
  4.0551	  1.4368	  0.0394	  0.2335	  0.0000
  4.2187	  1.4368	  0.0317	  0.2343	  0.0000
  4.3823	  1.4368	  0.0295	  0.2361	  0.0000
  4.5460	  1.4368	  0.0289	  0.2488	  0.0000
  4.7096	  1.4368	  0.0272	  0.2618	  0.0000
  4.8733	  1.4368	  0.0230	  0.2639	  0.0000
  5.0369	  1.4368	  0.0282	  0.2729	  0.0000
  5.2006	  1.4368	  0.0225	  0.2754	  0.0000
