  0.1276	  1.9277	  0.1132	 -0.0779	  0.0000
  0.2913	  1.9277	  0.1135	 -0.0938	  0.0000
  0.4549	  1.9277	  0.1160	 -0.1027	  0.0000
  0.6186	  1.9277	  0.1198	 -0.1153	  0.0000
  0.7822	  1.9277	  0.1102	 -0.1180	  0.0000
  0.9459	  1.9277	  0.1035	 -0.1116	  0.0000
  1.1095	  1.9277	  0.1065	 -0.1173	  0.0000
  1.2731	  1.9277	  0.1048	 -0.1241	  0.0000
  1.4368	  1.9277	  0.0969	 -0.1283	  0.0000
  1.6004	  1.9277	  0.0889	 -0.1257	  0.0000
  1.7641	  1.9277	  0.0827	 -0.1212	  0.0000
  1.9277	  1.9277	  0.0838	 -0.1302	  0.0000
  2.0914	  1.9277	  0.0764	 -0.1363	  0.0000
  2.2550	  1.9277	  0.0866	 -0.1281	  0.0000
  2.4186	  1.9277	  0.0830	 -0.1254	  0.0000
  2.5823	  1.9277	  0.0801	 -0.1374	  0.0000
  2.7459	  1.9277	  0.0763	 -0.1395	  0.0000
  2.9096	  1.9277	  0.0749	 -0.1489	  0.0000
  3.0732	  1.9277	  0.0754	 -0.1482	  0.0000
  3.2368	  1.9277	  0.0673	 -0.1551	  0.0000
  3.4005	  1.9277	  0.0659	 -0.1447	  0.0000
  3.5641	  1.9277	  0.0661	 -0.1449	  0.0000
  3.7278	  1.9277	  0.0637	 -0.1588	  0.0000
  3.8914	  1.9277	  0.0628	 -0.1650	  0.0000
  4.0551	  1.9277	  0.0661	 -0.1650	  0.0000
  4.2187	  1.9277	  0.0687	 -0.1548	  0.0000
  4.3823	  1.9277	  0.0567	 -0.1588	  0.0000
  4.5460	  1.9277	  0.0501	 -0.1687	  0.0000
  4.7096	  1.9277	  0.0378	 -0.1776	  0.0000
  4.8733	  1.9277	  0.0407	 -0.1786	  0.0000
  5.0369	  1.9277	  0.0377	 -0.1807	  0.0000
  5.2006	  1.9277	  0.0247	 -0.1723	  0.0000
  5.3642	  1.9277	  0.0190	 -0.1807	  0.0000
  5.5278	  1.9277	  0.0122	 -0.1910	  0.0000
  5.6915	  1.9277	  0.0033	 -0.2054	  0.0000
  5.8551	  1.9277	  0.0071	 -0.1980	  0.0000
  6.0188	  1.9277	 -0.0036	 -0.2022	  0.0000
  6.1824	  1.9277	 -0.0161	 -0.2061	  0.0000
  6.3461	  1.9277	 -0.0215	 -0.2095	  0.0000
  6.5097	  1.9277	 -0.0364	 -0.2226	  0.0000
  6.6733	  1.9277	 -0.0447	 -0.2081	  0.0000
  6.8370	  1.9277	 -0.0533	 -0.1967	  0.0000
  7.0006	  1.9277	 -0.0681	 -0.1856	  0.0000
  7.1643	  1.9277	 -0.0800	 -0.1935	  0.0000
  7.3279	  1.9277	 -0.0934	 -0.1942	  0.0000
  0.1276	  1.7641	  0.1474	 -0.1029	  0.0000
  0.2913	  1.7641	  0.1226	 -0.0959	  0.0000
  0.4549	  1.7641	  0.1265	 -0.1115	  0.0000
  0.6186	  1.7641	  0.1203	 -0.1197	  0.0000
  0.7822	  1.7641	  0.1179	 -0.1383	  0.0000
  0.9459	  1.7641	  0.1130	 -0.1268	  0.0000
  1.1095	  1.7641	  0.1001	 -0.1253	  0.0000
  1.2731	  1.7641	  0.0981	 -0.1323	  0.0000
  1.4368	  1.7641	  0.0965	 -0.1405	  0.0000
  1.6004	  1.7641	  0.0905	 -0.1327	  0.0000
  1.7641	  1.7641	  0.0861	 -0.1317	  0.0000
  1.9277	  1.7641	  0.0822	 -0.1332	  0.0000
  2.0914	  1.7641	  0.0887	 -0.1531	  0.0000
  2.2550	  1.7641	  0.0879	 -0.1464	  0.0000
  2.4186	  1.7641	  0.0844	 -0.1437	  0.0000
  2.5823	  1.7641	  0.0828	 -0.1462	  0.0000
  2.7459	  1.7641	  0.0794	 -0.1521	  0.0000
  2.9096	  1.7641	  0.0810	 -0.1531	  0.0000
  3.0732	  1.7641	  0.0753	 -0.1526	  0.0000
  3.2368	  1.7641	  0.0713	 -0.1616	  0.0000
  3.4005	  1.7641	  0.0690	 -0.1597	  0.0000
  3.5641	  1.7641	  0.0693	 -0.1644	  0.0000
  3.7278	  1.7641	  0.0707	 -0.1613	  0.0000
  3.8914	  1.7641	  0.0718	 -0.1620	  0.0000
  4.0551	  1.7641	  0.0660	 -0.1691	  0.0000
  4.2187	  1.7641	  0.0664	 -0.1668	  0.0000
  4.3823	  1.7641	  0.0645	 -0.1707	  0.0000
  4.5460	  1.7641	  0.0587	 -0.1811	  0.0000
  4.7096	  1.7641	  0.0505	 -0.1847	  0.0000
  4.8733	  1.7641	  0.0468	 -0.1926	  0.0000
  5.0369	  1.7641	  0.0427	 -0.1910	  0.0000
  5.2006	  1.7641	  0.0393	 -0.2152	  0.0000
  5.3642	  1.7641	  0.0292	 -0.2184	  0.0000
  5.5278	  1.7641	  0.0201	 -0.2048	  0.0000
  5.6915	  1.7641	  0.0133	 -0.2290	  0.0000
  5.8551	  1.7641	  0.0061	 -0.2286	  0.0000
  6.0188	  1.7641	 -0.0059	 -0.2196	  0.0000
  6.1824	  1.7641	 -0.0113	 -0.2265	  0.0000
  6.3461	  1.7641	 -0.0237	 -0.2133	  0.0000
  6.5097	  1.7641	 -0.0373	 -0.2028	  0.0000
  6.6733	  1.7641	 -0.0533	 -0.2330	  0.0000
  6.8370	  1.7641	 -0.0613	 -0.1995	  0.0000
  7.0006	  1.7641	 -0.0747	 -0.2123	  0.0000
  7.1643	  1.7641	 -0.0874	 -0.2125	  0.0000
  7.3279	  1.7641	 -0.0898	 -0.2123	  0.0000
  0.1276	  1.6004	  0.1415	 -0.1093	  0.0000
  0.2913	  1.6004	  0.1293	 -0.1173	  0.0000
  0.4549	  1.6004	  0.1256	 -0.1228	  0.0000
  0.6186	  1.6004	  0.1163	 -0.1241	  0.0000
  0.7822	  1.6004	  0.1132	 -0.1328	  0.0000
  0.9459	  1.6004	  0.1160	 -0.1321	  0.0000
  1.1095	  1.6004	  0.1059	 -0.1311	  0.0000
  1.2731	  1.6004	  0.1004	 -0.1293	  0.0000
  1.4368	  1.6004	  0.0989	 -0.1451	  0.0000
  1.6004	  1.6004	  0.0851	 -0.1411	  0.0000
  1.7641	  1.6004	  0.0868	 -0.1487	  0.0000
  1.9277	  1.6004	  0.0801	 -0.1532	  0.0000
  2.0914	  1.6004	  0.0873	 -0.1621	  0.0000
  2.2550	  1.6004	  0.0916	 -0.1525	  0.0000
  2.4186	  1.6004	  0.0834	 -0.1556	  0.0000
  2.5823	  1.6004	  0.0896	 -0.1639	  0.0000
  2.7459	  1.6004	  0.0877	 -0.1624	  0.0000
  2.9096	  1.6004	  0.0786	 -0.1631	  0.0000
  3.0732	  1.6004	  0.0707	 -0.1754	  0.0000
  3.2368	  1.6004	  0.0742	 -0.1791	  0.0000
  3.4005	  1.6004	  0.0740	 -0.1706	  0.0000
  3.5641	  1.6004	  0.0744	 -0.1806	  0.0000
  3.7278	  1.6004	  0.0719	 -0.1729	  0.0000
  3.8914	  1.6004	  0.0713	 -0.1736	  0.0000
  4.0551	  1.6004	  0.0649	 -0.1872	  0.0000
  4.2187	  1.6004	  0.0667	 -0.1906	  0.0000
  4.3823	  1.6004	  0.0692	 -0.1846	  0.0000
  4.5460	  1.6004	  0.0678	 -0.1958	  0.0000
  4.7096	  1.6004	  0.0563	 -0.1955	  0.0000
  4.8733	  1.6004	  0.0525	 -0.1994	  0.0000
  5.0369	  1.6004	  0.0522	 -0.2018	  0.0000
  5.2006	  1.6004	  0.0428	 -0.2186	  0.0000
  5.3642	  1.6004	  0.0360	 -0.2377	  0.0000
  5.5278	  1.6004	  0.0164	 -0.2405	  0.0000
  5.6915	  1.6004	  0.0096	 -0.2448	  0.0000
  5.8551	  1.6004	  0.0006	 -0.2332	  0.0000
  6.0188	  1.6004	  0.0019	 -0.2359	  0.0000
  6.1824	  1.6004	 -0.0163	 -0.2382	  0.0000
  6.3461	  1.6004	 -0.0289	 -0.2270	  0.0000
  6.5097	  1.6004	 -0.0406	 -0.2493	  0.0000
  6.6733	  1.6004	 -0.0373	 -0.2593	  0.0000
  6.8370	  1.6004	 -0.0576	 -0.2141	  0.0000
  7.0006	  1.6004	 -0.0804	 -0.2160	  0.0000
  7.1643	  1.6004	 -0.0899	 -0.2100	  0.0000
  7.3279	  1.6004	 -0.0952	 -0.2379	  0.0000
  0.1276	  1.4368	  0.1393	 -0.1132	  0.0000
  0.2913	  1.4368	  0.1332	 -0.1248	  0.0000
  0.4549	  1.4368	  0.1238	 -0.1325	  0.0000
  0.6186	  1.4368	  0.1133	 -0.1353	  0.0000
  0.7822	  1.4368	  0.1162	 -0.1375	  0.0000
  0.9459	  1.4368	  0.0929	 -0.1394	  0.0000
  1.1095	  1.4368	  0.1000	 -0.1511	  0.0000
  1.2731	  1.4368	  0.1035	 -0.1488	  0.0000
  1.4368	  1.4368	  0.1030	 -0.1643	  0.0000
  1.6004	  1.4368	  0.0964	 -0.1635	  0.0000
  1.7641	  1.4368	  0.0909	 -0.1712	  0.0000
  1.9277	  1.4368	  0.0983	 -0.1712	  0.0000
  2.0914	  1.4368	  0.0931	 -0.1768	  0.0000
  2.2550	  1.4368	  0.0867	 -0.1738	  0.0000
  2.4186	  1.4368	  0.0849	 -0.1703	  0.0000
  2.5823	  1.4368	  0.0880	 -0.1742	  0.0000
  2.7459	  1.4368	  0.0825	 -0.1707	  0.0000
  2.9096	  1.4368	  0.0822	 -0.1696	  0.0000
  3.0732	  1.4368	  0.0786	 -0.1830	  0.0000
  3.2368	  1.4368	  0.0791	 -0.1873	  0.0000
  3.4005	  1.4368	  0.0805	 -0.1845	  0.0000
  3.5641	  1.4368	  0.0775	 -0.1887	  0.0000
  3.7278	  1.4368	  0.0737	 -0.1921	  0.0000
  3.8914	  1.4368	  0.0701	 -0.1939	  0.0000
  4.0551	  1.4368	  0.0687	 -0.2019	  0.0000
  4.2187	  1.4368	  0.0751	 -0.2013	  0.0000
  4.3823	  1.4368	  0.0685	 -0.2029	  0.0000
  4.5460	  1.4368	  0.0687	 -0.2155	  0.0000
  4.7096	  1.4368	  0.0628	 -0.2049	  0.0000
  4.8733	  1.4368	  0.0573	 -0.2090	  0.0000
  5.0369	  1.4368	  0.0568	 -0.2375	  0.0000
  5.2006	  1.4368	  0.0574	 -0.2620	  0.0000
  5.3642	  1.4368	  0.0408	 -0.2520	  0.0000
  5.5278	  1.4368	  0.0217	 -0.2397	  0.0000
  5.6915	  1.4368	  0.0249	 -0.2492	  0.0000
  5.8551	  1.4368	  0.0180	 -0.2532	  0.0000
  6.0188	  1.4368	  0.0075	 -0.2706	  0.0000
  6.1824	  1.4368	 -0.0114	 -0.2723	  0.0000
  6.3461	  1.4368	 -0.0133	 -0.2639	  0.0000
  6.5097	  1.4368	 -0.0323	 -0.2696	  0.0000
  6.6733	  1.4368	 -0.0408	 -0.2784	  0.0000
  6.8370	  1.4368	 -0.0606	 -0.2278	  0.0000
  7.0006	  1.4368	 -0.0902	 -0.2409	  0.0000
  7.1643	  1.4368	 -0.0903	 -0.2492	  0.0000
  7.3279	  1.4368	 -0.1033	 -0.2584	  0.0000
  0.1276	  1.2731	  0.1618	 -0.1587	  0.0000
  0.2913	  1.2731	  0.1173	 -0.1423	  0.0000
  0.4549	  1.2731	  0.1317	 -0.1614	  0.0000
  0.6186	  1.2731	  0.1173	 -0.1510	  0.0000
  0.7822	  1.2731	  0.1155	 -0.1517	  0.0000
  0.9459	  1.2731	  0.1021	 -0.1514	  0.0000
  1.1095	  1.2731	  0.1019	 -0.1689	  0.0000
