  0.1276	  1.9277	  0.1160	  0.0531	  0.0000
  0.2913	  1.9277	  0.0970	  0.0487	  0.0000
  0.4549	  1.9277	  0.1141	  0.0630	  0.0000
  0.6186	  1.9277	  0.1074	  0.0608	  0.0000
  0.7822	  1.9277	  0.1078	  0.0590	  0.0000
  0.9459	  1.9277	  0.1037	  0.0564	  0.0000
  1.1095	  1.9277	  0.1088	  0.0605	  0.0000
  1.2731	  1.9277	  0.1067	  0.0767	  0.0000
  1.4368	  1.9277	  0.0968	  0.0761	  0.0000
  1.6004	  1.9277	  0.0893	  0.0741	  0.0000
  1.7641	  1.9277	  0.0897	  0.0798	  0.0000
  1.9277	  1.9277	  0.0907	  0.0801	  0.0000
  2.0914	  1.9277	  0.0916	  0.0878	  0.0000
  2.2550	  1.9277	  0.0937	  0.0919	  0.0000
  2.4186	  1.9277	  0.0896	  0.0943	  0.0000
  2.5823	  1.9277	  0.0945	  0.1001	  0.0000
  2.7459	  1.9277	  0.0919	  0.1026	  0.0000
  2.9096	  1.9277	  0.0871	  0.1076	  0.0000
  3.0732	  1.9277	  0.0884	  0.1097	  0.0000
  3.2368	  1.9277	  0.0854	  0.1135	  0.0000
  3.4005	  1.9277	  0.0838	  0.1154	  0.0000
  3.5641	  1.9277	  0.0769	  0.1078	  0.0000
  3.7278	  1.9277	  0.0810	  0.1186	  0.0000
  3.8914	  1.9277	  0.0833	  0.1166	  0.0000
  4.0551	  1.9277	  0.0874	  0.1212	  0.0000
  4.2187	  1.9277	  0.0781	  0.1241	  0.0000
  4.3823	  1.9277	  0.0786	  0.1222	  0.0000
  4.5460	  1.9277	  0.0797	  0.1314	  0.0000
  4.7096	  1.9277	  0.0774	  0.1374	  0.0000
  4.8733	  1.9277	  0.0817	  0.1415	  0.0000
  5.0369	  1.9277	  0.0867	  0.1410	  0.0000
  5.2006	  1.9277	  0.0865	  0.1409	  0.0000
  5.3642	  1.9277	  0.0889	  0.1570	  0.0000
  5.5278	  1.9277	  0.0848	  0.1527	  0.0000
  5.6915	  1.9277	  0.0852	  0.1615	  0.0000
  5.8551	  1.9277	  0.0801	  0.1662	  0.0000
  6.0188	  1.9277	  0.0872	  0.1690	  0.0000
  6.1824	  1.9277	  0.0944	  0.1722	  0.0000
  6.3461	  1.9277	  0.0961	  0.1667	  0.0000
  6.5097	  1.9277	  0.0981	  0.1748	  0.0000
  6.6733	  1.9277	  0.1100	  0.1617	  0.0000
  6.8370	  1.9277	  0.0957	  0.1416	  0.0000
  7.0006	  1.9277	  0.1138	  0.1549	  0.0000
  7.1643	  1.9277	  0.1149	  0.1491	  0.0000
  7.3279	  1.9277	  0.1200	  0.1530	  0.0000
  0.1276	  1.7641	  0.1163	  0.0663	  0.0000
  0.2913	  1.7641	  0.1155	  0.0648	  0.0000
  0.4549	  1.7641	  0.1093	  0.0663	  0.0000
  0.6186	  1.7641	  0.1080	  0.0706	  0.0000
  0.7822	  1.7641	  0.1112	  0.0790	  0.0000
  0.9459	  1.7641	  0.1091	  0.0792	  0.0000
  1.1095	  1.7641	  0.1022	  0.0775	  0.0000
  1.2731	  1.7641	  0.1000	  0.0797	  0.0000
  1.4368	  1.7641	  0.0948	  0.0914	  0.0000
  1.6004	  1.7641	  0.0894	  0.0893	  0.0000
  1.7641	  1.7641	  0.0857	  0.0921	  0.0000
  1.9277	  1.7641	  0.0883	  0.0925	  0.0000
  2.0914	  1.7641	  0.0920	  0.1036	  0.0000
  2.2550	  1.7641	  0.0889	  0.1102	  0.0000
  2.4186	  1.7641	  0.0846	  0.1095	  0.0000
  2.5823	  1.7641	  0.0915	  0.1196	  0.0000
  2.7459	  1.7641	  0.0886	  0.1260	  0.0000
  2.9096	  1.7641	  0.0803	  0.1261	  0.0000
  3.0732	  1.7641	  0.0841	  0.1291	  0.0000
  3.2368	  1.7641	  0.0842	  0.1281	  0.0000
  3.4005	  1.7641	  0.0829	  0.1413	  0.0000
  3.5641	  1.7641	  0.0783	  0.1417	  0.0000
  3.7278	  1.7641	  0.0765	  0.1393	  0.0000
  3.8914	  1.7641	  0.0847	  0.1502	  0.0000
  4.0551	  1.7641	  0.0871	  0.1546	  0.0000
  4.2187	  1.7641	  0.0853	  0.1546	  0.0000
  4.3823	  1.7641	  0.0856	  0.1536	  0.0000
  4.5460	  1.7641	  0.0761	  0.1605	  0.0000
  4.7096	  1.7641	  0.0805	  0.1659	  0.0000
  4.8733	  1.7641	  0.0825	  0.1688	  0.0000
  5.0369	  1.7641	  0.0813	  0.1661	  0.0000
  5.2006	  1.7641	  0.0781	  0.1791	  0.0000
  5.3642	  1.7641	  0.0838	  0.1815	  0.0000
  5.5278	  1.7641	  0.0905	  0.1808	  0.0000
  5.6915	  1.7641	  0.0806	  0.1856	  0.0000
  5.8551	  1.7641	  0.0892	  0.1825	  0.0000
  6.0188	  1.7641	  0.0893	  0.1919	  0.0000
