  0.1276	  1.9277	 -0.0686	 -0.0733	  0.0000
  0.2913	  1.9277	 -0.0784	 -0.0861	  0.0000
  0.4549	  1.9277	 -0.0723	 -0.0836	  0.0000
  0.6186	  1.9277	 -0.0726	 -0.0788	  0.0000
  0.7822	  1.9277	 -0.0708	 -0.0825	  0.0000
  0.9459	  1.9277	 -0.0751	 -0.0832	  0.0000
  1.1095	  1.9277	 -0.0850	 -0.0929	  0.0000
  1.2731	  1.9277	 -0.0844	 -0.0926	  0.0000
  1.4368	  1.9277	 -0.0892	 -0.0877	  0.0000
  1.6004	  1.9277	 -0.0963	 -0.0769	  0.0000
  1.7641	  1.9277	 -0.0963	 -0.0834	  0.0000
  1.9277	  1.9277	 -0.0931	 -0.0847	  0.0000
  2.0914	  1.9277	 -0.0976	 -0.0860	  0.0000
  2.2550	  1.9277	 -0.0949	 -0.0939	  0.0000
  2.4186	  1.9277	 -0.0924	 -0.0895	  0.0000
  2.5823	  1.9277	 -0.1036	 -0.0906	  0.0000
  2.7459	  1.9277	 -0.1089	 -0.0890	  0.0000
  2.9096	  1.9277	 -0.1130	 -0.0890	  0.0000
  3.0732	  1.9277	 -0.1113	 -0.0874	  0.0000
  3.2368	  1.9277	 -0.1142	 -0.0789	  0.0000
  3.4005	  1.9277	 -0.1170	 -0.0840	  0.0000
  3.5641	  1.9277	 -0.1141	 -0.0915	  0.0000
  3.7278	  1.9277	 -0.1173	 -0.0995	  0.0000
  3.8914	  1.9277	 -0.1155	 -0.1017	  0.0000
  4.0551	  1.9277	 -0.1150	 -0.0966	  0.0000
  4.2187	  1.9277	 -0.1165	 -0.0887	  0.0000
  4.3823	  1.9277	 -0.1187	 -0.0989	  0.0000
  4.5460	  1.9277	 -0.1164	 -0.1107	  0.0000
  4.7096	  1.9277	 -0.1182	 -0.0991	  0.0000
  4.8733	  1.9277	 -0.1219	 -0.0948	  0.0000
  5.0369	  1.9277	 -0.1160	 -0.1068	  0.0000
  5.2006	  1.9277	 -0.1124	 -0.1134	  0.0000
  5.3642	  1.9277	 -0.1204	 -0.1118	  0.0000
  5.5278	  1.9277	 -0.1147	 -0.1153	  0.0000
  5.6915	  1.9277	 -0.1233	 -0.1239	  0.0000
  5.8551	  1.9277	 -0.1241	 -0.1370	  0.0000
  6.0188	  1.9277	 -0.1318	 -0.1465	  0.0000
  6.1824	  1.9277	 -0.1356	 -0.1429	  0.0000
  6.3461	  1.9277	 -0.1527	 -0.1405	  0.0000
  6.5097	  1.9277	 -0.1510	 -0.1453	  0.0000
  6.6733	  1.9277	 -0.1538	 -0.1444	  0.0000
  6.8370	  1.9277	 -0.1568	 -0.1455	  0.0000
  7.0006	  1.9277	 -0.1729	 -0.1503	  0.0000
  7.1643	  1.9277	 -0.1850	 -0.1483	  0.0000
  7.3279	  1.9277	 -0.1777	 -0.1430	  0.0000
  0.1276	  1.7641	 -0.0696	 -0.0756	  0.0000
  0.2913	  1.7641	 -0.0783	 -0.0866	  0.0000
  0.4549	  1.7641	 -0.0816	 -0.0865	  0.0000
  0.6186	  1.7641	 -0.0787	 -0.0857	  0.0000
  0.7822	  1.7641	 -0.0773	 -0.0873	  0.0000
  0.9459	  1.7641	 -0.0789	 -0.0872	  0.0000
  1.1095	  1.7641	 -0.0834	 -0.0809	  0.0000
  1.2731	  1.7641	 -0.0806	 -0.0840	  0.0000
  1.4368	  1.7641	 -0.0904	 -0.0870	  0.0000
  1.6004	  1.7641	 -0.0941	 -0.0838	  0.0000
  1.7641	  1.7641	 -0.0946	 -0.0798	  0.0000
  1.9277	  1.7641	 -0.0997	 -0.0827	  0.0000
  2.0914	  1.7641	 -0.1001	 -0.0914	  0.0000
  2.2550	  1.7641	 -0.0976	 -0.0930	  0.0000
  2.4186	  1.7641	 -0.0962	 -0.0890	  0.0000
  2.5823	  1.7641	 -0.1053	 -0.0855	  0.0000
  2.7459	  1.7641	 -0.1051	 -0.0967	  0.0000
  2.9096	  1.7641	 -0.1080	 -0.0980	  0.0000
  3.0732	  1.7641	 -0.1106	 -0.0972	  0.0000
  3.2368	  1.7641	 -0.1188	 -0.0890	  0.0000
  3.4005	  1.7641	 -0.1135	 -0.0925	  0.0000
  3.5641	  1.7641	 -0.1140	 -0.0958	  0.0000
  3.7278	  1.7641	 -0.1124	 -0.1026	  0.0000
  3.8914	  1.7641	 -0.1139	 -0.1040	  0.0000
  4.0551	  1.7641	 -0.1154	 -0.1059	  0.0000
  4.2187	  1.7641	 -0.1173	 -0.1063	  0.0000
  4.3823	  1.7641	 -0.1211	 -0.1001	  0.0000
  4.5460	  1.7641	 -0.1135	 -0.1079	  0.0000
  4.7096	  1.7641	 -0.1162	 -0.1142	  0.0000
  4.8733	  1.7641	 -0.1207	 -0.1213	  0.0000
  5.0369	  1.7641	 -0.1126	 -0.1198	  0.0000
  5.2006	  1.7641	 -0.1088	 -0.1390	  0.0000
  5.3642	  1.7641	 -0.1200	 -0.1357	  0.0000
  5.5278	  1.7641	 -0.1102	 -0.1336	  0.0000
  5.6915	  1.7641	 -0.1189	 -0.1417	  0.0000
  5.8551	  1.7641	 -0.1190	 -0.1476	  0.0000
  6.0188	  1.7641	 -0.1361	 -0.1503	  0.0000
  6.1824	  1.7641	 -0.1332	 -0.1570	  0.0000
  6.3461	  1.7641	 -0.1359	 -0.1639	  0.0000
