  0.1276	  1.9277	  0.0592	 -0.0398	  0.0000
  0.2913	  1.9277	  0.0626	 -0.0388	  0.0000
  0.4549	  1.9277	  0.0544	 -0.0425	  0.0000
  0.6186	  1.9277	  0.0522	 -0.0483	  0.0000
  0.7822	  1.9277	  0.0414	 -0.0518	  0.0000
  0.9459	  1.9277	  0.0373	 -0.0547	  0.0000
  1.1095	  1.9277	  0.0350	 -0.0584	  0.0000
  1.2731	  1.9277	  0.0334	 -0.0588	  0.0000
  1.4368	  1.9277	  0.0329	 -0.0599	  0.0000
  1.6004	  1.9277	  0.0174	 -0.0687	  0.0000
  1.7641	  1.9277	  0.0156	 -0.0703	  0.0000
  1.9277	  1.9277	  0.0214	 -0.0650	  0.0000
  2.0914	  1.9277	  0.0165	 -0.0632	  0.0000
  2.2550	  1.9277	  0.0161	 -0.0643	  0.0000
  2.4186	  1.9277	  0.0101	 -0.0678	  0.0000
  2.5823	  1.9277	  0.0051	 -0.0652	  0.0000
  2.7459	  1.9277	 -0.0024	 -0.0642	  0.0000
  2.9096	  1.9277	 -0.0052	 -0.0624	  0.0000
  3.0732	  1.9277	 -0.0113	 -0.0601	  0.0000
  3.2368	  1.9277	 -0.0142	 -0.0588	  0.0000
  3.4005	  1.9277	 -0.0182	 -0.0536	  0.0000
  3.5641	  1.9277	 -0.0180	 -0.0484	  0.0000
  3.7278	  1.9277	 -0.0332	 -0.0599	  0.0000
  3.8914	  1.9277	 -0.0318	 -0.0459	  0.0000
  4.0551	  1.9277	 -0.0408	 -0.0535	  0.0000
  4.2187	  1.9277	 -0.0433	 -0.0603	  0.0000
  4.3823	  1.9277	 -0.0449	 -0.0527	  0.0000
  4.5460	  1.9277	 -0.0447	 -0.0392	  0.0000
  4.7096	  1.9277	 -0.0494	 -0.0433	  0.0000
  4.8733	  1.9277	 -0.0527	 -0.0464	  0.0000
  5.0369	  1.9277	 -0.0541	 -0.0387	  0.0000
  5.2006	  1.9277	 -0.0552	 -0.0324	  0.0000
  5.3642	  1.9277	 -0.0604	 -0.0297	  0.0000
  5.5278	  1.9277	 -0.0613	 -0.0235	  0.0000
  5.6915	  1.9277	 -0.0674	 -0.0449	  0.0000
  5.8551	  1.9277	 -0.0637	 -0.0271	  0.0000
  6.0188	  1.9277	 -0.0555	 -0.0119	  0.0000
  6.1824	  1.9277	 -0.0603	 -0.0074	  0.0000
  6.3461	  1.9277	 -0.0634	 -0.0091	  0.0000
  6.5097	  1.9277	 -0.0608	 -0.0041	  0.0000
  6.6733	  1.9277	 -0.0592	  0.0059	  0.0000
  6.8370	  1.9277	 -0.0608	  0.0028	  0.0000
  7.0006	  1.9277	 -0.0596	  0.0074	  0.0000
  7.1643	  1.9277	 -0.0575	  0.0146	  0.0000
  7.3279	  1.9277	 -0.0525	  0.0179	  0.0000
  0.1276	  1.7641	  0.0655	 -0.0469	  0.0000
  0.2913	  1.7641	  0.0653	 -0.0476	  0.0000
  0.4549	  1.7641	  0.0539	 -0.0534	  0.0000
  0.6186	  1.7641	  0.0592	 -0.0557	  0.0000
  0.7822	  1.7641	  0.0593	 -0.0557	  0.0000
  0.9459	  1.7641	  0.0492	 -0.0625	  0.0000
  1.1095	  1.7641	  0.0387	 -0.0658	  0.0000
  1.2731	  1.7641	  0.0154	 -0.0830	  0.0000
  1.4368	  1.7641	  0.0168	 -0.0821	  0.0000
  1.6004	  1.7641	  0.0179	 -0.0821	  0.0000
  1.7641	  1.7641	  0.0155	 -0.0761	  0.0000
  1.9277	  1.7641	  0.0146	 -0.0803	  0.0000
  2.0914	  1.7641	  0.0275	 -0.0668	  0.0000
  2.2550	  1.7641	  0.0065	 -0.0741	  0.0000
  2.4186	  1.7641	 -0.0006	 -0.0800	  0.0000
  2.5823	  1.7641	 -0.0037	 -0.0748	  0.0000
  2.7459	  1.7641	 -0.0004	 -0.0691	  0.0000
  2.9096	  1.7641	 -0.0053	 -0.0686	  0.0000
  3.0732	  1.7641	 -0.0103	 -0.0676	  0.0000
  3.2368	  1.7641	 -0.0114	 -0.0579	  0.0000
  3.4005	  1.7641	 -0.0202	 -0.0568	  0.0000
  3.5641	  1.7641	 -0.0224	 -0.0570	  0.0000
  3.7278	  1.7641	 -0.0299	 -0.0681	  0.0000
  3.8914	  1.7641	 -0.0340	 -0.0595	  0.0000
  4.0551	  1.7641	 -0.0389	 -0.0594	  0.0000
