  0.1276	  1.9277	  0.0587	  0.0585	  0.0000
  0.2913	  1.9277	  0.0581	  0.0572	  0.0000
  0.4549	  1.9277	  0.0594	  0.0606	  0.0000
  0.6186	  1.9277	  0.0490	  0.0678	  0.0000
  0.7822	  1.9277	  0.0519	  0.0684	  0.0000
  0.9459	  1.9277	  0.0525	  0.0709	  0.0000
  1.1095	  1.9277	  0.0545	  0.0706	  0.0000
  1.2731	  1.9277	  0.0411	  0.0750	  0.0000
  1.4368	  1.9277	  0.0623	  0.0660	  0.0000
  1.6004	  1.9277	  0.0487	  0.0778	  0.0000
  1.7641	  1.9277	  0.0419	  0.0816	  0.0000
  1.9277	  1.9277	  0.0667	  0.0719	  0.0000
  2.0914	  1.9277	  0.0621	  0.0776	  0.0000
  2.2550	  1.9277	  0.0779	  0.0691	  0.0000
  2.4186	  1.9277	  0.0839	  0.0694	  0.0000
  2.5823	  1.9277	  0.0799	  0.0679	  0.0000
  2.7459	  1.9277	  0.0836	  0.0680	  0.0000
  2.9096	  1.9277	  0.0846	  0.0697	  0.0000
  3.0732	  1.9277	  0.0821	  0.0737	  0.0000
  3.2368	  1.9277	  0.0877	  0.0778	  0.0000
  3.4005	  1.9277	  0.0954	  0.0743	  0.0000
  3.5641	  1.9277	  0.1004	  0.0703	  0.0000
  3.7278	  1.9277	  0.0995	  0.0666	  0.0000
  3.8914	  1.9277	  0.1126	  0.0577	  0.0000
  4.0551	  1.9277	  0.1205	  0.0550	  0.0000
  4.2187	  1.9277	  0.1141	  0.0701	  0.0000
  4.3823	  1.9277	  0.1175	  0.0627	  0.0000
  4.5460	  1.9277	  0.1285	  0.0519	  0.0000
  4.7096	  1.9277	  0.1290	  0.0559	  0.0000
  4.8733	  1.9277	  0.1294	  0.0612	  0.0000
  5.0369	  1.9277	  0.1350	  0.0526	  0.0000
  5.2006	  1.9277	  0.1394	  0.0481	  0.0000
  5.3642	  1.9277	  0.1385	  0.0460	  0.0000
  5.5278	  1.9277	  0.1426	  0.0381	  0.0000
  5.6915	  1.9277	  0.1411	  0.0482	  0.0000
  5.8551	  1.9277	  0.1459	  0.0373	  0.0000
  6.0188	  1.9277	  0.1551	  0.0261	  0.0000
  6.1824	  1.9277	  0.1558	  0.0192	  0.0000
  6.3461	  1.9277	  0.1560	  0.0237	  0.0000
  6.5097	  1.9277	  0.1612	  0.0115	  0.0000
  6.6733	  1.9277	  0.1604	  0.0046	  0.0000
  6.8370	  1.9277	  0.1567	 -0.0042	  0.0000
  7.0006	  1.9277	  0.1570	 -0.0113	  0.0000
  7.1643	  1.9277	  0.1556	 -0.0229	  0.0000
  7.3279	  1.9277	  0.1557	 -0.0329	  0.0000
  0.1276	  1.7641	  0.0546	  0.0614	  0.0000
  0.2913	  1.7641	  0.0604	  0.0573	  0.0000
  0.4549	  1.7641	  0.0536	  0.0655	  0.0000
  0.6186	  1.7641	  0.0365	  0.0747	  0.0000
  0.7822	  1.7641	  0.0666	  0.0630	  0.0000
  0.9459	  1.7641	  0.0625	  0.0629	  0.0000
  1.1095	  1.7641	  0.0415	  0.0749	  0.0000
  1.2731	  1.7641	  0.0285	  0.0884	  0.0000
  1.4368	  1.7641	  0.0401	  0.0796	  0.0000
  1.6004	  1.7641	  0.0481	  0.0800	  0.0000
  1.7641	  1.7641	  0.0462	  0.0836	  0.0000
  1.9277	  1.7641	  0.0531	  0.0820	  0.0000
  2.0914	  1.7641	  0.0796	  0.0650	  0.0000
  2.2550	  1.7641	  0.0695	  0.0764	  0.0000
  2.4186	  1.7641	  0.0655	  0.0845	  0.0000
  2.5823	  1.7641	  0.0875	  0.0699	  0.0000
  2.7459	  1.7641	  0.0828	  0.0770	  0.0000
  2.9096	  1.7641	  0.0764	  0.0739	  0.0000
  3.0732	  1.7641	  0.0800	  0.0767	  0.0000
  3.2368	  1.7641	  0.0900	  0.0718	  0.0000
  3.4005	  1.7641	  0.0957	  0.0759	  0.0000
  3.5641	  1.7641	  0.0947	  0.0794	  0.0000
  3.7278	  1.7641	  0.0998	  0.0869	  0.0000
  3.8914	  1.7641	  0.1124	  0.0680	  0.0000
  4.0551	  1.7641	  0.1164	  0.0698	  0.0000
  4.2187	  1.7641	  0.1166	  0.0702	  0.0000
  4.3823	  1.7641	  0.1208	  0.0663	  0.0000
  4.5460	  1.7641	  0.1288	  0.0615	  0.0000
  4.7096	  1.7641	  0.1309	  0.0655	  0.0000
  4.8733	  1.7641	  0.1322	  0.0628	  0.0000
  5.0369	  1.7641	  0.1384	  0.0531	  0.0000
  5.2006	  1.7641	  0.1431	  0.0519	  0.0000
  5.3642	  1.7641	  0.1425	  0.0578	  0.0000
  5.5278	  1.7641	  0.1434	  0.0637	  0.0000
  5.6915	  1.7641	  0.1518	  0.0408	  0.0000
  5.8551	  1.7641	  0.1516	  0.0303	  0.0000
  6.0188	  1.7641	  0.1565	  0.0249	  0.0000
  6.1824	  1.7641	  0.1628	  0.0215	  0.0000
  6.3461	  1.7641	  0.1616	  0.0237	  0.0000
  6.5097	  1.7641	  0.1640	  0.0171	  0.0000
  6.6733	  1.7641	  0.1720	 -0.0014	  0.0000
  6.8370	  1.7641	  0.1690	 -0.0050	  0.0000
  7.0006	  1.7641	  0.1630	 -0.0103	  0.0000
  7.1643	  1.7641	  0.1626	 -0.0270	  0.0000
  7.3279	  1.7641	  0.1466	 -0.0442	  0.0000
  0.1276	  1.6004	  0.0533	  0.0673	  0.0000
  0.2913	  1.6004	  0.0557	  0.0661	  0.0000
  0.4549	  1.6004	  0.0453	  0.0787	  0.0000
  0.6186	  1.6004	  0.0451	  0.0766	  0.0000
  0.7822	  1.6004	  0.0702	  0.0657	  0.0000
  0.9459	  1.6004	  0.0609	  0.0707	  0.0000
  1.1095	  1.6004	  0.0422	  0.0774	  0.0000
  1.2731	  1.6004	  0.0347	  0.0959	  0.0000
  1.4368	  1.6004	  0.0436	  0.0889	  0.0000
  1.6004	  1.6004	  0.0490	  0.0899	  0.0000
  1.7641	  1.6004	  0.0498	  0.0927	  0.0000
  1.9277	  1.6004	  0.0563	  0.0906	  0.0000
  2.0914	  1.6004	  0.0663	  0.0894	  0.0000
  2.2550	  1.6004	  0.0576	  0.0909	  0.0000
  2.4186	  1.6004	  0.0667	  0.0836	  0.0000
  2.5823	  1.6004	  0.0763	  0.0771	  0.0000
  2.7459	  1.6004	  0.0775	  0.0846	  0.0000
  2.9096	  1.6004	  0.0832	  0.0792	  0.0000
  3.0732	  1.6004	  0.0830	  0.0816	  0.0000
  3.2368	  1.6004	  0.0901	  0.0794	  0.0000
  3.4005	  1.6004	  0.0908	  0.0873	  0.0000
  3.5641	  1.6004	  0.0922	  0.0858	  0.0000
  3.7278	  1.6004	  0.1008	  0.0859	  0.0000
  3.8914	  1.6004	  0.1038	  0.0815	  0.0000
  4.0551	  1.6004	  0.1118	  0.0799	  0.0000
  4.2187	  1.6004	  0.1172	  0.0788	  0.0000
  4.3823	  1.6004	  0.1193	  0.0736	  0.0000
  4.5460	  1.6004	  0.1275	  0.0669	  0.0000
  4.7096	  1.6004	  0.1354	  0.0671	  0.0000
  4.8733	  1.6004	  0.1343	  0.0649	  0.0000
  5.0369	  1.6004	  0.1397	  0.0631	  0.0000
  5.2006	  1.6004	  0.1436	  0.0597	  0.0000
  5.3642	  1.6004	  0.1472	  0.0633	  0.0000
  5.5278	  1.6004	  0.1511	  0.0573	  0.0000
  5.6915	  1.6004	  0.1579	  0.0457	  0.0000
  5.8551	  1.6004	  0.1587	  0.0400	  0.0000
  6.0188	  1.6004	  0.1597	  0.0365	  0.0000
  6.1824	  1.6004	  0.1665	  0.0321	  0.0000
  6.3461	  1.6004	  0.1741	  0.0146	  0.0000
  6.5097	  1.6004	  0.1738	  0.0167	  0.0000
  6.6733	  1.6004	  0.1761	 -0.0001	  0.0000
  6.8370	  1.6004	  0.1740	 -0.0040	  0.0000
  7.0006	  1.6004	  0.1732	 -0.0079	  0.0000
  7.1643	  1.6004	  0.1772	 -0.0273	  0.0000
  7.3279	  1.6004	  0.1637	 -0.0316	  0.0000
  0.1276	  1.4368	  0.0195	  0.1000	  0.0000
  0.2913	  1.4368	  0.0298	  0.0836	  0.0000
  0.4549	  1.4368	  0.0403	  0.0859	  0.0000
  0.6186	  1.4368	  0.0367	  0.0871	  0.0000
  0.7822	  1.4368	  0.0277	  0.0889	  0.0000
  0.9459	  1.4368	  0.0381	  0.0912	  0.0000
  1.1095	  1.4368	  0.0420	  0.0820	  0.0000
  1.2731	  1.4368	  0.0415	  0.0935	  0.0000
  1.4368	  1.4368	  0.0466	  0.0922	  0.0000
  1.6004	  1.4368	  0.0471	  0.0949	  0.0000
  1.7641	  1.4368	  0.0503	  0.0997	  0.0000
  1.9277	  1.4368	  0.0593	  0.0983	  0.0000
  2.0914	  1.4368	  0.0643	  0.1010	  0.0000
  2.2550	  1.4368	  0.0608	  0.1030	  0.0000
  2.4186	  1.4368	  0.0693	  0.0972	  0.0000
  2.5823	  1.4368	  0.0732	  0.0967	  0.0000
  2.7459	  1.4368	  0.0748	  0.1033	  0.0000
  2.9096	  1.4368	  0.0810	  0.0955	  0.0000
  3.0732	  1.4368	  0.0852	  0.0929	  0.0000
  3.2368	  1.4368	  0.0925	  0.0930	  0.0000
  3.4005	  1.4368	  0.1012	  0.0824	  0.0000
  3.5641	  1.4368	  0.0987	  0.0898	  0.0000
  3.7278	  1.4368	  0.1045	  0.0834	  0.0000
  3.8914	  1.4368	  0.1102	  0.0790	  0.0000
  4.0551	  1.4368	  0.1126	  0.0881	  0.0000
  4.2187	  1.4368	  0.1125	  0.0988	  0.0000
  4.3823	  1.4368	  0.1160	  0.0992	  0.0000
  4.5460	  1.4368	  0.1269	  0.0830	  0.0000
  4.7096	  1.4368	  0.1390	  0.0668	  0.0000
  4.8733	  1.4368	  0.1381	  0.0726	  0.0000
  5.0369	  1.4368	  0.1515	  0.0738	  0.0000
  5.2006	  1.4368	  0.1504	  0.0792	  0.0000
  5.3642	  1.4368	  0.1501	  0.0689	  0.0000
  5.5278	  1.4368	  0.1552	  0.0576	  0.0000
  5.6915	  1.4368	  0.1682	  0.0364	  0.0000
  5.8551	  1.4368	  0.1703	  0.0415	  0.0000
  6.0188	  1.4368	  0.1718	  0.0481	  0.0000
  6.1824	  1.4368	  0.1773	  0.0242	  0.0000
  6.3461	  1.4368	  0.1780	  0.0161	  0.0000
  6.5097	  1.4368	  0.1859	  0.0150	  0.0000
  6.6733	  1.4368	  0.1836	  0.0053	  0.0000
  6.8370	  1.4368	  0.1949	 -0.0024	  0.0000
  7.0006	  1.4368	  0.1889	 -0.0224	  0.0000
  7.1643	  1.4368	  0.1910	 -0.0349	  0.0000
  7.3279	  1.4368	  0.1731	 -0.0295	  0.0000
  0.1276	  1.2731	  0.0146	  0.1081	  0.0000
  0.2913	  1.2731	  0.0253	  0.0899	  0.0000
  0.4549	  1.2731	  0.0373	  0.0955	  0.0000
  0.6186	  1.2731	  0.0299	  0.0978	  0.0000
  0.7822	  1.2731	  0.0369	  0.1010	  0.0000
  0.9459	  1.2731	  0.0378	  0.1050	  0.0000
  1.1095	  1.2731	  0.0541	  0.0825	  0.0000
  1.2731	  1.2731	  0.0520	  0.0896	  0.0000
  1.4368	  1.2731	  0.0441	  0.1060	  0.0000
  1.6004	  1.2731	  0.0527	  0.1076	  0.0000
  1.7641	  1.2731	  0.0509	  0.1143	  0.0000
  1.9277	  1.2731	  0.0604	  0.1099	  0.0000
  2.0914	  1.2731	  0.0637	  0.1074	  0.0000
  2.2550	  1.2731	  0.0655	  0.1061	  0.0000
  2.4186	  1.2731	  0.0731	  0.1053	  0.0000
  2.5823	  1.2731	  0.0835	  0.1040	  0.0000
  2.7459	  1.2731	  0.0792	  0.1040	  0.0000
  2.9096	  1.2731	  0.0789	  0.1053	  0.0000
  3.0732	  1.2731	  0.0871	  0.1052	  0.0000
  3.2368	  1.2731	  0.0993	  0.0968	  0.0000
  3.4005	  1.2731	  0.1027	  0.0980	  0.0000
  3.5641	  1.2731	  0.1072	  0.0880	  0.0000
  3.7278	  1.2731	  0.1048	  0.1057	  0.0000
  3.8914	  1.2731	  0.1034	  0.1115	  0.0000
  4.0551	  1.2731	  0.1207	  0.0983	  0.0000
  4.2187	  1.2731	  0.1239	  0.0965	  0.0000
  4.3823	  1.2731	  0.1205	  0.0932	  0.0000
  4.5460	  1.2731	  0.1303	  0.0939	  0.0000
  4.7096	  1.2731	  0.1355	  0.0913	  0.0000
  4.8733	  1.2731	  0.1382	  0.1095	  0.0000
  5.0369	  1.2731	  0.1471	  0.1052	  0.0000
  5.2006	  1.2731	  0.1538	  0.0994	  0.0000
  5.3642	  1.2731	  0.1642	  0.0780	  0.0000
  5.5278	  1.2731	  0.1777	  0.0414	  0.0000
  5.6915	  1.2731	  0.1723	  0.0482	  0.0000
  5.8551	  1.2731	  0.1777	  0.0407	  0.0000
  6.0188	  1.2731	  0.1848	  0.0472	  0.0000
  6.1824	  1.2731	  0.1945	  0.0346	  0.0000
  6.3461	  1.2731	  0.2075	  0.0384	  0.0000
  6.5097	  1.2731	  0.2034	  0.0619	  0.0000
  6.6733	  1.2731	  0.2066	  0.0067	  0.0000
  6.8370	  1.2731	  0.2179	 -0.0183	  0.0000
  7.0006	  1.2731	  0.2144	 -0.0300	  0.0000
  7.1643	  1.2731	  0.2030	 -0.0513	  0.0000
  7.3279	  1.2731	  0.1795	 -0.0500	  0.0000
  0.1276	  1.1095	  0.0234	  0.1210	  0.0000
  0.2913	  1.1095	  0.0339	  0.1068	  0.0000
  0.4549	  1.1095	  0.0289	  0.1143	  0.0000
  0.6186	  1.1095	  0.0336	  0.1095	  0.0000
  0.7822	  1.1095	  0.0405	  0.1024	  0.0000
  0.9459	  1.1095	  0.0332	  0.1129	  0.0000
  1.1095	  1.1095	  0.0419	  0.1094	  0.0000
  1.2731	  1.1095	  0.0456	  0.1030	  0.0000
  1.4368	  1.1095	  0.0385	  0.1188	  0.0000
  1.6004	  1.1095	  0.0429	  0.1290	  0.0000
  1.7641	  1.1095	  0.0440	  0.1257	  0.0000
  1.9277	  1.1095	  0.0521	  0.1233	  0.0000
  2.0914	  1.1095	  0.0632	  0.1208	  0.0000
  2.2550	  1.1095	  0.0655	  0.1206	  0.0000
  2.4186	  1.1095	  0.0780	  0.1080	  0.0000
  2.5823	  1.1095	  0.0793	  0.1168	  0.0000
  2.7459	  1.1095	  0.0857	  0.1061	  0.0000
  2.9096	  1.1095	  0.0845	  0.1208	  0.0000
  3.0732	  1.1095	  0.0832	  0.1255	  0.0000
  3.2368	  1.1095	  0.0992	  0.0997	  0.0000
  3.4005	  1.1095	  0.1073	  0.1078	  0.0000
  3.5641	  1.1095	  0.1166	  0.0859	  0.0000
  3.7278	  1.1095	  0.1056	  0.1118	  0.0000
  3.8914	  1.1095	  0.1130	  0.0958	  0.0000
  4.0551	  1.1095	  0.1193	  0.0998	  0.0000
  4.2187	  1.1095	  0.1164	  0.1203	  0.0000
  4.3823	  1.1095	  0.1177	  0.1294	  0.0000
  4.5460	  1.1095	  0.1285	  0.1140	  0.0000
  4.7096	  1.1095	  0.1303	  0.1160	  0.0000
  4.8733	  1.1095	  0.1459	  0.1252	  0.0000
  5.0369	  1.1095	  0.1524	  0.1260	  0.0000
  5.2006	  1.1095	  0.1531	  0.1350	  0.0000
  5.3642	  1.1095	  0.1698	  0.1097	  0.0000
  5.5278	  1.1095	  0.1796	  0.0942	  0.0000
  5.6915	  1.1095	  0.1932	  0.0545	  0.0000
  5.8551	  1.1095	  0.1951	  0.0674	  0.0000
  6.0188	  1.1095	  0.1902	  0.0725	  0.0000
  6.1824	  1.1095	  0.2002	  0.0508	  0.0000
  6.3461	  1.1095	  0.2166	  0.0482	  0.0000
  6.5097	  1.1095	  0.2119	  0.0737	  0.0000
  6.6733	  1.1095	  0.2187	  0.0075	  0.0000
  6.8370	  1.1095	  0.2218	  0.0102	  0.0000
  7.0006	  1.1095	  0.2329	 -0.0293	  0.0000
  7.1643	  1.1095	  0.2242	 -0.0365	  0.0000
  7.3279	  1.1095	  0.2096	 -0.0334	  0.0000
  0.1276	  0.9459	  0.0139	  0.1388	  0.0000
  0.2913	  0.9459	  0.0136	  0.1268	  0.0000
  0.4549	  0.9459	  0.0178	  0.1324	  0.0000
  0.6186	  0.9459	  0.0282	  0.1241	  0.0000
  0.7822	  0.9459	  0.0225	  0.1301	  0.0000
  0.9459	  0.9459	  0.0302	  0.1306	  0.0000
  1.1095	  0.9459	  0.0358	  0.1326	  0.0000
  1.2731	  0.9459	  0.0314	  0.1355	  0.0000
  1.4368	  0.9459	  0.0354	  0.1438	  0.0000
  1.6004	  0.9459	  0.0445	  0.1424	  0.0000
  1.7641	  0.9459	  0.0512	  0.1408	  0.0000
  1.9277	  0.9459	  0.0489	  0.1436	  0.0000
  2.0914	  0.9459	  0.0500	  0.1262	  0.0000
  2.2550	  0.9459	  0.0587	  0.1282	  0.0000
  2.4186	  0.9459	  0.0617	  0.1393	  0.0000
  2.5823	  0.9459	  0.0694	  0.1478	  0.0000
  2.7459	  0.9459	  0.0748	  0.1276	  0.0000
  2.9096	  0.9459	  0.0830	  0.1363	  0.0000
  3.0732	  0.9459	  0.0863	  0.1421	  0.0000
  3.2368	  0.9459	  0.0964	  0.1383	  0.0000
  3.4005	  0.9459	  0.0994	  0.1373	  0.0000
  3.5641	  0.9459	  0.0860	  0.1493	  0.0000
  3.7278	  0.9459	  0.1188	  0.1068	  0.0000
  3.8914	  0.9459	  0.1379	  0.0830	  0.0000
  4.0551	  0.9459	  0.1302	  0.1146	  0.0000
  4.2187	  0.9459	  0.1081	  0.1720	  0.0000
  4.3823	  0.9459	  0.1154	  0.1708	  0.0000
  4.5460	  0.9459	  0.1307	  0.1489	  0.0000
  4.7096	  0.9459	  0.1460	  0.1376	  0.0000
  4.8733	  0.9459	  0.1536	  0.1261	  0.0000
  5.0369	  0.9459	  0.1586	  0.1230	  0.0000
  5.2006	  0.9459	  0.1651	  0.1110	  0.0000
  5.3642	  0.9459	  0.1811	  0.1201	  0.0000
  5.5278	  0.9459	  0.1914	  0.1263	  0.0000
  5.6915	  0.9459	  0.2093	  0.0676	  0.0000
  5.8551	  0.9459	  0.2060	  0.0721	  0.0000
  6.0188	  0.9459	  0.2192	  0.0547	  0.0000
  6.1824	  0.9459	  0.2173	  0.0115	  0.0000
  6.3461	  0.9459	  0.2146	  0.0243	  1.0000
  6.5097	  0.9459	  0.2167	  0.0138	  1.0000
  6.6733	  0.9459	  0.2421	  0.0053	  0.0000
  6.8370	  0.9459	  0.2473	  0.0105	  0.0000
  7.0006	  0.9459	  0.2487	 -0.0122	  0.0000
  7.1643	  0.9459	  0.2331	 -0.0034	  0.0000
  7.3279	  0.9459	  0.2292	  0.0412	  0.0000
  0.1276	  0.7822	  0.0188	  0.1462	  0.0000
  0.2913	  0.7822	 -0.0030	  0.1500	  0.0000
  0.4549	  0.7822	 -0.0084	  0.1493	  0.0000
  0.6186	  0.7822	  0.0213	  0.1378	  0.0000
  0.7822	  0.7822	  0.0214	  0.1505	  0.0000
  0.9459	  0.7822	  0.0193	  0.1600	  0.0000
  1.1095	  0.7822	  0.0258	  0.1604	  0.0000
  1.2731	  0.7822	  0.0250	  0.1622	  0.0000
  1.4368	  0.7822	  0.0390	  0.1586	  0.0000
  1.6004	  0.7822	  0.0406	  0.1597	  0.0000
  1.7641	  0.7822	  0.0411	  0.1618	  0.0000
  1.9277	  0.7822	  0.0438	  0.1659	  0.0000
  2.0914	  0.7822	  0.0592	  0.1586	  0.0000
  2.2550	  0.7822	  0.0590	  0.1575	  0.0000
  2.4186	  0.7822	  0.0570	  0.1608	  0.0000
  2.5823	  0.7822	  0.0774	  0.1365	  0.0000
  2.7459	  0.7822	  0.0749	  0.1524	  0.0000
  2.9096	  0.7822	  0.0823	  0.1482	  0.0000
  3.0732	  0.7822	  0.0863	  0.1638	  0.0000
  3.2368	  0.7822	  0.0995	  0.1654	  0.0000
  3.4005	  0.7822	  0.0971	  0.1740	  0.0000
  3.5641	  0.7822	  0.1045	  0.1574	  0.0000
