  0.1276	  1.9277	  0.0282	  0.0110	  0.0000
  0.2913	  1.9277	  0.0230	  0.0172	  0.0000
  0.4549	  1.9277	  0.0197	  0.0200	  0.0000
  0.6186	  1.9277	  0.0052	  0.0268	  0.0000
  0.7822	  1.9277	 -0.0002	  0.0293	  0.0000
  0.9459	  1.9277	 -0.0035	  0.0327	  0.0000
  1.1095	  1.9277	 -0.0056	  0.0318	  0.0000
  1.2731	  1.9277	 -0.0086	  0.0334	  0.0000
  1.4368	  1.9277	  0.0072	  0.0298	  0.0000
  1.6004	  1.9277	  0.0018	  0.0382	  0.0000
  1.7641	  1.9277	 -0.0044	  0.0414	  0.0000
  1.9277	  1.9277	  0.0020	  0.0350	  0.0000
  2.0914	  1.9277	  0.0123	  0.0340	  0.0000
  2.2550	  1.9277	  0.0195	  0.0381	  0.0000
  2.4186	  1.9277	  0.0201	  0.0386	  0.0000
  2.5823	  1.9277	  0.0177	  0.0389	  0.0000
  2.7459	  1.9277	  0.0218	  0.0408	  0.0000
  2.9096	  1.9277	  0.0187	  0.0411	  0.0000
  3.0732	  1.9277	  0.0168	  0.0461	  0.0000
  3.2368	  1.9277	  0.0209	  0.0475	  0.0000
  3.4005	  1.9277	  0.0326	  0.0415	  0.0000
  3.5641	  1.9277	  0.0370	  0.0375	  0.0000
  3.7278	  1.9277	  0.0337	  0.0389	  0.0000
  3.8914	  1.9277	  0.0467	  0.0261	  0.0000
  4.0551	  1.9277	  0.0447	  0.0286	  0.0000
  4.2187	  1.9277	  0.0404	  0.0460	  0.0000
  4.3823	  1.9277	  0.0457	  0.0439	  0.0000
  4.5460	  1.9277	  0.0614	  0.0289	  0.0000
  4.7096	  1.9277	  0.0577	  0.0344	  0.0000
  4.8733	  1.9277	  0.0564	  0.0380	  0.0000
  5.0369	  1.9277	  0.0621	  0.0373	  0.0000
  5.2006	  1.9277	  0.0643	  0.0345	  0.0000
  5.3642	  1.9277	  0.0678	  0.0356	  0.0000
  5.5278	  1.9277	  0.0690	  0.0355	  0.0000
  5.6915	  1.9277	  0.0676	  0.0443	  0.0000
  5.8551	  1.9277	  0.0744	  0.0280	  0.0000
  6.0188	  1.9277	  0.0933	  0.0138	  0.0000
  6.1824	  1.9277	  0.0903	  0.0058	  0.0000
  6.3461	  1.9277	  0.0905	  0.0101	  0.0000
