  5.3642	  1.7641	  0.1173	  0.0544	  0.0000
  5.5278	  1.7641	  0.1189	  0.0617	  0.0000
  5.6915	  1.7641	  0.1278	  0.0410	  0.0000
  5.8551	  1.7641	  0.1298	  0.0439	  0.0000
  6.0188	  1.7641	  0.1345	  0.0275	  0.0000
  6.1824	  1.7641	  0.1418	  0.0211	  0.0000
  6.3461	  1.7641	  0.1375	  0.0226	  0.0000
  6.5097	  1.7641	  0.1396	  0.0184	  0.0000
  6.6733	  1.7641	  0.1471	  0.0005	  0.0000
  6.8370	  1.7641	  0.1435	 -0.0091	  0.0000
  7.0006	  1.7641	  0.1437	 -0.0106	  0.0000
  7.1643	  1.7641	  0.1412	 -0.0157	  0.0000
  7.3279	  1.7641	  0.1417	 -0.0457	  0.0000
  0.1276	  1.6004	  0.0412	  0.0554	  0.0000
  0.2913	  1.6004	  0.0349	  0.0611	  0.0000
  0.4549	  1.6004	  0.0165	  0.0769	  0.0000
  0.6186	  1.6004	  0.0379	  0.0618	  0.0000
  0.7822	  1.6004	  0.0498	  0.0543	  0.0000
  0.9459	  1.6004	  0.0174	  0.0828	  0.0000
  1.1095	  1.6004	  0.0105	  0.0891	  0.0000
  1.2731	  1.6004	  0.0148	  0.0957	  0.0000
  1.4368	  1.6004	  0.0202	  0.0937	  0.0000
  1.6004	  1.6004	  0.0283	  0.0858	  0.0000
  1.7641	  1.6004	  0.0360	  0.0810	  0.0000
  1.9277	  1.6004	  0.0369	  0.0841	  0.0000
  2.0914	  1.6004	  0.0382	  0.0836	  0.0000
  2.2550	  1.6004	  0.0383	  0.0828	  0.0000
  2.4186	  1.6004	  0.0518	  0.0808	  0.0000
  2.5823	  1.6004	  0.0524	  0.0777	  0.0000
  2.7459	  1.6004	  0.0562	  0.0849	  0.0000
  2.9096	  1.6004	  0.0582	  0.0841	  0.0000
  3.0732	  1.6004	  0.0617	  0.0822	  0.0000
  3.2368	  1.6004	  0.0788	  0.0602	  0.0000
  3.4005	  1.6004	  0.0641	  0.0839	  0.0000
  3.5641	  1.6004	  0.0855	  0.0717	  0.0000
  3.7278	  1.6004	  0.0855	  0.0709	  0.0000
  3.8914	  1.6004	  0.0774	  0.0818	  0.0000
  4.0551	  1.6004	  0.0858	  0.0800	  0.0000
  4.2187	  1.6004	  0.0923	  0.0760	  0.0000
  4.3823	  1.6004	  0.0939	  0.0742	  0.0000
  4.5460	  1.6004	  0.1011	  0.0634	  0.0000
  4.7096	  1.6004	  0.1103	  0.0663	  0.0000
  4.8733	  1.6004	  0.1123	  0.0607	  0.0000
  5.0369	  1.6004	  0.1159	  0.0611	  0.0000
  5.2006	  1.6004	  0.1199	  0.0610	  0.0000
  5.3642	  1.6004	  0.1222	  0.0629	  0.0000
  5.5278	  1.6004	  0.1248	  0.0546	  0.0000
  5.6915	  1.6004	  0.1356	  0.0424	  0.0000
  5.8551	  1.6004	  0.1371	  0.0350	  0.0000
  6.0188	  1.6004	  0.1393	  0.0413	  0.0000
  6.1824	  1.6004	  0.1430	  0.0345	  0.0000
  6.3461	  1.6004	  0.1479	  0.0170	  0.0000
  6.5097	  1.6004	  0.1500	  0.0223	  0.0000
  6.6733	  1.6004	  0.1542	 -0.0000	  0.0000
  6.8370	  1.6004	  0.1533	 -0.0033	  0.0000
  7.0006	  1.6004	  0.1552	 -0.0027	  0.0000
  7.1643	  1.6004	  0.1544	 -0.0254	  0.0000
  7.3279	  1.6004	  0.1501	 -0.0344	  0.0000
  0.1276	  1.4368	  0.0110	  0.0861	  0.0000
  0.2913	  1.4368	  0.0153	  0.0847	  0.0000
  0.4549	  1.4368	  0.0244	  0.0846	  0.0000
  0.6186	  1.4368	  0.0234	  0.0853	  0.0000
  0.7822	  1.4368	  0.0410	  0.0649	  0.0000
  0.9459	  1.4368	  0.0193	  0.0825	  0.0000
  1.1095	  1.4368	  0.0158	  0.0861	  0.0000
  1.2731	  1.4368	  0.0171	  0.0955	  0.0000
  1.4368	  1.4368	  0.0233	  0.0931	  0.0000
  1.6004	  1.4368	  0.0297	  0.0906	  0.0000
  1.7641	  1.4368	  0.0405	  0.0879	  0.0000
  1.9277	  1.4368	  0.0353	  0.0951	  0.0000
  2.0914	  1.4368	  0.0394	  0.0980	  0.0000
  2.2550	  1.4368	  0.0393	  0.0978	  0.0000
  2.4186	  1.4368	  0.0487	  0.0901	  0.0000
  2.5823	  1.4368	  0.0460	  0.0956	  0.0000
  2.7459	  1.4368	  0.0534	  0.0979	  0.0000
  2.9096	  1.4368	  0.0587	  0.0893	  0.0000
  3.0732	  1.4368	  0.0641	  0.0908	  0.0000
  3.2368	  1.4368	  0.0687	  0.0889	  0.0000
  3.4005	  1.4368	  0.0721	  0.0855	  0.0000
  3.5641	  1.4368	  0.0834	  0.0769	  0.0000
  3.7278	  1.4368	  0.0965	  0.0724	  0.0000
  3.8914	  1.4368	  0.0851	  0.0790	  0.0000
  4.0551	  1.4368	  0.0866	  0.0869	  0.0000
  4.2187	  1.4368	  0.0884	  0.0948	  0.0000
  4.3823	  1.4368	  0.0957	  0.0955	  0.0000
  4.5460	  1.4368	  0.1052	  0.0758	  0.0000
  4.7096	  1.4368	  0.1130	  0.0614	  0.0000
  4.8733	  1.4368	  0.1150	  0.0645	  0.0000
  5.0369	  1.4368	  0.1200	  0.0660	  0.0000
  5.2006	  1.4368	  0.1188	  0.0838	  0.0000
  5.3642	  1.4368	  0.1272	  0.0753	  0.0000
  5.5278	  1.4368	  0.1295	  0.0618	  0.0000
  5.6915	  1.4368	  0.1454	  0.0469	  0.0000
  5.8551	  1.4368	  0.1486	  0.0464	  0.0000
  6.0188	  1.4368	  0.1476	  0.0518	  0.0000
  6.1824	  1.4368	  0.1576	  0.0195	  0.0000
  6.3461	  1.4368	  0.1603	  0.0103	  0.0000
  6.5097	  1.4368	  0.1612	  0.0184	  0.0000
  6.6733	  1.4368	  0.1647	  0.0103	  0.0000
  6.8370	  1.4368	  0.1616	 -0.0052	  0.0000
  7.0006	  1.4368	  0.1604	 -0.0111	  0.0000
  7.1643	  1.4368	  0.1623	 -0.0285	  0.0000
  7.3279	  1.4368	  0.1640	 -0.0134	  0.0000
  0.1276	  1.2731	  0.0136	  0.0924	  0.0000
  0.2913	  1.2731	  0.0042	  0.0950	  0.0000
  0.4549	  1.2731	  0.0171	  0.0976	  0.0000
  0.6186	  1.2731	  0.0216	  0.0882	  0.0000
  0.7822	  1.2731	  0.0203	  0.0957	  0.0000
  0.9459	  1.2731	  0.0141	  0.0966	  0.0000
  1.1095	  1.2731	  0.0302	  0.0784	  0.0000
  1.2731	  1.2731	  0.0249	  0.0911	  0.0000
  1.4368	  1.2731	  0.0244	  0.1023	  0.0000
  1.6004	  1.2731	  0.0341	  0.1028	  0.0000
  1.7641	  1.2731	  0.0325	  0.1044	  0.0000
  1.9277	  1.2731	  0.0410	  0.1016	  0.0000
  2.0914	  1.2731	  0.0425	  0.0977	  0.0000
  2.2550	  1.2731	  0.0421	  0.1011	  0.0000
  2.4186	  1.2731	  0.0541	  0.1020	  0.0000
  2.5823	  1.2731	  0.0540	  0.1023	  0.0000
  2.7459	  1.2731	  0.0625	  0.0966	  0.0000
  2.9096	  1.2731	  0.0598	  0.0973	  0.0000
  3.0732	  1.2731	  0.0677	  0.0945	  0.0000
  3.2368	  1.2731	  0.0748	  0.0922	  0.0000
  3.4005	  1.2731	  0.0846	  0.0786	  0.0000
  3.5641	  1.2731	  0.0899	  0.0771	  0.0000
  3.7278	  1.2731	  0.0909	  0.0895	  0.0000
  3.8914	  1.2731	  0.0859	  0.0948	  0.0000
  4.0551	  1.2731	  0.0904	  0.0908	  0.0000
  4.2187	  1.2731	  0.0949	  0.0947	  0.0000
  4.3823	  1.2731	  0.1011	  0.0949	  0.0000
  4.5460	  1.2731	  0.1131	  0.0852	  0.0000
  4.7096	  1.2731	  0.1089	  0.0903	  0.0000
  4.8733	  1.2731	  0.1123	  0.1092	  0.0000
  5.0369	  1.2731	  0.1215	  0.0984	  0.0000
  5.2006	  1.2731	  0.1213	  0.0860	  0.0000
  5.3642	  1.2731	  0.1346	  0.0774	  0.0000
  5.5278	  1.2731	  0.1532	  0.0475	  0.0000
  5.6915	  1.2731	  0.1551	  0.0527	  0.0000
  5.8551	  1.2731	  0.1524	  0.0247	  0.0000
  6.0188	  1.2731	  0.1621	  0.0344	  0.0000
  6.1824	  1.2731	  0.1725	  0.0343	  0.0000
  6.3461	  1.2731	  0.1886	  0.0268	  0.0000
  6.5097	  1.2731	  0.1742	  0.0388	  0.0000
  6.6733	  1.2731	  0.1739	  0.0062	  0.0000
  6.8370	  1.2731	  0.1877	 -0.0175	  0.0000
  7.0006	  1.2731	  0.1910	 -0.0342	  0.0000
  7.1643	  1.2731	  0.1812	 -0.0478	  0.0000
  7.3279	  1.2731	  0.1725	 -0.0296	  0.0000
  0.1276	  1.1095	  0.0073	  0.1064	  0.0000
  0.2913	  1.1095	  0.0085	  0.1079	  0.0000
  0.4549	  1.1095	  0.0198	  0.1008	  0.0000
  0.6186	  1.1095	  0.0222	  0.0981	  0.0000
  0.7822	  1.1095	  0.0182	  0.1100	  0.0000
  0.9459	  1.1095	  0.0125	  0.1147	  0.0000
  1.1095	  1.1095	  0.0224	  0.1107	  0.0000
  1.2731	  1.1095	  0.0274	  0.0973	  0.0000
  1.4368	  1.1095	  0.0246	  0.1102	  0.0000
  1.6004	  1.1095	  0.0313	  0.1146	  0.0000
  1.7641	  1.1095	  0.0303	  0.1187	  0.0000
  1.9277	  1.1095	  0.0374	  0.1141	  0.0000
  2.0914	  1.1095	  0.0392	  0.1040	  0.0000
  2.2550	  1.1095	  0.0496	  0.1121	  0.0000
  2.4186	  1.1095	  0.0614	  0.1085	  0.0000
  2.5823	  1.1095	  0.0597	  0.1144	  0.0000
  2.7459	  1.1095	  0.0651	  0.1062	  0.0000
  2.9096	  1.1095	  0.0686	  0.1100	  0.0000
  3.0732	  1.1095	  0.0723	  0.1168	  0.0000
  3.2368	  1.1095	  0.0690	  0.1070	  0.0000
  3.4005	  1.1095	  0.0885	  0.0951	  0.0000
  3.5641	  1.1095	  0.0885	  0.0844	  0.0000
  3.7278	  1.1095	  0.0791	  0.1084	  0.0000
  3.8914	  1.1095	  0.0932	  0.0885	  0.0000
  4.0551	  1.1095	  0.0961	  0.1012	  0.0000
  4.2187	  1.1095	  0.0899	  0.1183	  0.0000
  4.3823	  1.1095	  0.0942	  0.1366	  0.0000
  4.5460	  1.1095	  0.1104	  0.1110	  0.0000
  4.7096	  1.1095	  0.1074	  0.1074	  0.0000
  4.8733	  1.1095	  0.1176	  0.1153	  0.0000
  5.0369	  1.1095	  0.1233	  0.1153	  0.0000
  5.2006	  1.1095	  0.1260	  0.1023	  0.0000
  5.3642	  1.1095	  0.1412	  0.0941	  0.0000
  5.5278	  1.1095	  0.1501	  0.0871	  0.0000
  5.6915	  1.1095	  0.1638	  0.0557	  0.0000
  5.8551	  1.1095	  0.1624	  0.0916	  0.0000
  6.0188	  1.1095	  0.1716	  0.0577	  0.0000
  6.1824	  1.1095	  0.1798	  0.0399	  0.0000
  6.3461	  1.1095	  0.1982	  0.0327	  0.0000
  6.5097	  1.1095	  0.1760	  0.0739	  0.0000
  6.6733	  1.1095	  0.1922	  0.0121	  0.0000
  6.8370	  1.1095	  0.2000	  0.0072	  0.0000
  7.0006	  1.1095	  0.2073	 -0.0284	  0.0000
  7.1643	  1.1095	  0.2016	 -0.0466	  0.0000
  7.3279	  1.1095	  0.1909	 -0.0236	  1.0000
  0.1276	  0.9459	  0.0002	  0.1290	  0.0000
  0.2913	  0.9459	 -0.0002	  0.1242	  0.0000
  0.4549	  0.9459	  0.0228	  0.1165	  0.0000
  0.6186	  0.9459	  0.0190	  0.1192	  0.0000
  0.7822	  0.9459	 -0.0004	  0.1311	  0.0000
  0.9459	  0.9459	  0.0072	  0.1328	  0.0000
  1.1095	  0.9459	  0.0131	  0.1339	  0.0000
  1.2731	  0.9459	  0.0068	  0.1381	  0.0000
  1.4368	  0.9459	  0.0152	  0.1354	  0.0000
  1.6004	  0.9459	  0.0207	  0.1337	  0.0000
  1.7641	  0.9459	  0.0306	  0.1321	  0.0000
  1.9277	  0.9459	  0.0362	  0.1301	  0.0000
  2.0914	  0.9459	  0.0451	  0.1195	  0.0000
  2.2550	  0.9459	  0.0358	  0.1263	  0.0000
  2.4186	  0.9459	  0.0460	  0.1372	  0.0000
  2.5823	  0.9459	  0.0528	  0.1244	  0.0000
  2.7459	  0.9459	  0.0518	  0.1300	  0.0000
  2.9096	  0.9459	  0.0625	  0.1315	  0.0000
  3.0732	  0.9459	  0.0653	  0.1365	  0.0000
  3.2368	  0.9459	  0.0674	  0.1334	  0.0000
  3.4005	  0.9459	  0.0653	  0.1465	  0.0000
  3.5641	  0.9459	  0.0671	  0.1615	  0.0000
  3.7278	  0.9459	  0.0969	  0.1096	  0.0000
  3.8914	  0.9459	  0.1072	  0.0946	  0.0000
  4.0551	  0.9459	  0.0884	  0.1406	  0.0000
  4.2187	  0.9459	  0.0969	  0.1271	  0.0000
  4.3823	  0.9459	  0.0915	  0.1683	  0.0000
  4.5460	  0.9459	  0.1077	  0.1433	  0.0000
  4.7096	  0.9459	  0.1196	  0.1299	  0.0000
  4.8733	  0.9459	  0.1258	  0.1191	  0.0000
  5.0369	  0.9459	  0.1287	  0.1284	  0.0000
  5.2006	  0.9459	  0.1357	  0.1157	  0.0000
  5.3642	  0.9459	  0.1460	  0.1269	  0.0000
  5.5278	  0.9459	  0.1551	  0.1309	  0.0000
  5.6915	  0.9459	  0.1842	  0.0693	  0.0000
  5.8551	  0.9459	  0.1883	  0.0705	  0.0000
  6.0188	  0.9459	  0.1993	  0.0296	  0.0000
  6.1824	  0.9459	  0.1978	  0.0074	  0.0000
  6.3461	  0.9459	  0.1993	  0.0163	  0.0000
  6.5097	  0.9459	  0.1957	  0.0063	  1.0000
  6.6733	  0.9459	  0.1970	 -0.0032	  1.0000
  6.8370	  0.9459	  0.2102	 -0.0326	  0.0000
  7.0006	  0.9459	  0.2046	 -0.0177	  0.0000
  7.1643	  0.9459	  0.2118	  0.0197	  0.0000
  7.3279	  0.9459	  0.2090	  0.0833	  0.0000
  0.1276	  0.7822	 -0.0081	  0.1408	  0.0000
  0.2913	  0.7822	 -0.0127	  0.1421	  0.0000
  0.4549	  0.7822	 -0.0116	  0.1444	  0.0000
  0.6186	  0.7822	  0.0048	  0.1457	  0.0000
  0.7822	  0.7822	  0.0040	  0.1477	  0.0000
  0.9459	  0.7822	  0.0037	  0.1550	  0.0000
  1.1095	  0.7822	  0.0067	  0.1530	  0.0000
  1.2731	  0.7822	  0.0091	  0.1478	  0.0000
  1.4368	  0.7822	  0.0140	  0.1450	  0.0000
  1.6004	  0.7822	  0.0150	  0.1431	  0.0000
  1.7641	  0.7822	  0.0160	  0.1493	  0.0000
  1.9277	  0.7822	  0.0257	  0.1532	  0.0000
  2.0914	  0.7822	  0.0381	  0.1508	  0.0000
  2.2550	  0.7822	  0.0348	  0.1636	  0.0000
  2.4186	  0.7822	  0.0497	  0.1491	  0.0000
  2.5823	  0.7822	  0.0525	  0.1577	  0.0000
  2.7459	  0.7822	  0.0622	  0.1513	  0.0000
  2.9096	  0.7822	  0.0694	  0.1540	  0.0000
  3.0732	  0.7822	  0.0638	  0.1565	  0.0000
  3.2368	  0.7822	  0.0701	  0.1511	  0.0000
  3.4005	  0.7822	  0.0675	  0.1588	  0.0000
  3.5641	  0.7822	  0.0866	  0.1590	  0.0000
  3.7278	  0.7822	  0.0987	  0.1377	  0.0000
  3.8914	  0.7822	  0.1041	  0.1488	  0.0000
  4.0551	  0.7822	  0.1012	  0.1486	  0.0000
  4.2187	  0.7822	  0.1110	  0.0693	  0.0000
  4.3823	  0.7822	  0.0905	  0.1977	  0.0000
  4.5460	  0.7822	  0.1130	  0.1652	  0.0000
  4.7096	  0.7822	  0.1274	  0.1507	  0.0000
  4.8733	  0.7822	  0.1390	  0.1425	  0.0000
  5.0369	  0.7822	  0.1388	  0.1503	  0.0000
  5.2006	  0.7822	  0.1540	  0.1574	  0.0000
  5.3642	  0.7822	  0.1575	  0.1452	  0.0000
  5.5278	  0.7822	  0.1233	  0.1037	  1.0000
  5.6915	  0.7822	  0.2012	  0.0926	  0.0000
  5.8551	  0.7822	  0.1939	  0.1036	  0.0000
  6.0188	  0.7822	  0.2156	  0.0274	  0.0000
  6.1824	  0.7822	  0.1909	  0.0200	  1.0000
  6.3461	  0.7822	  0.1921	  0.0117	  1.0000
  6.5097	  0.7822	  0.2299	  0.0407	  0.0000
  6.6733	  0.7822	  0.2263	  0.0204	  0.0000
  6.8370	  0.7822	  0.2216	 -0.0208	  0.0000
  7.0006	  0.7822	  0.2275	 -0.0425	  0.0000
  7.1643	  0.7822	  0.1910	 -0.0241	  1.0000
  7.3279	  0.7822	  0.2131	 -0.0772	  0.0000
  0.1276	  0.6186	 -0.0149	  0.1693	  0.0000
  0.2913	  0.6186	 -0.0179	  0.1664	  0.0000
  0.4549	  0.6186	 -0.0027	  0.1561	  0.0000
  0.6186	  0.6186	  0.0195	  0.1570	  0.0000
  0.7822	  0.6186	  0.0145	  0.1557	  0.0000
  0.9459	  0.6186	  0.0054	  0.1700	  0.0000
  1.1095	  0.6186	  0.0014	  0.1665	  0.0000
  1.2731	  0.6186	 -0.0021	  0.1645	  0.0000
  1.4368	  0.6186	  0.0060	  0.1731	  0.0000
  1.6004	  0.6186	  0.0082	  0.1767	  0.0000
  1.7641	  0.6186	  0.0207	  0.1805	  0.0000
  1.9277	  0.6186	  0.0233	  0.1763	  0.0000
  2.0914	  0.6186	  0.0376	  0.1619	  0.0000
  2.2550	  0.6186	  0.0414	  0.1859	  0.0000
  2.4186	  0.6186	  0.0522	  0.1719	  0.0000
  2.5823	  0.6186	  0.0546	  0.1886	  0.0000
  2.7459	  0.6186	  0.0546	  0.1955	  0.0000
  2.9096	  0.6186	  0.0658	  0.1913	  0.0000
  3.0732	  0.6186	  0.0756	  0.1770	  0.0000
  3.2368	  0.6186	  0.0680	  0.1831	  0.0000
  3.4005	  0.6186	  0.0800	  0.2101	  0.0000
  3.5641	  0.6186	  0.0877	  0.2004	  0.0000
  3.7278	  0.6186	  0.1094	  0.1563	  0.0000
  3.8914	  0.6186	  0.1266	  0.1410	  0.0000
  4.0551	  0.6186	  0.1021	  0.1918	  0.0000
  4.2187	  0.6186	  0.1019	  0.1879	  1.0000
  4.3823	  0.6186	  0.0977	  0.2184	  0.0000
  4.5460	  0.6186	  0.1146	  0.2121	  0.0000
  4.7096	  0.6186	  0.1381	  0.1713	  0.0000
  4.8733	  0.6186	  0.1509	  0.1367	  0.0000
  5.0369	  0.6186	  0.1520	  0.1559	  0.0000
  5.2006	  0.6186	  0.0995	  0.1446	  1.0000
  5.3642	  0.6186	  0.1629	  0.1501	  0.0000
  5.5278	  0.6186	  0.1147	  0.1028	  1.0000
  5.6915	  0.6186	  0.2018	  0.0107	  0.0000
  5.8551	  0.6186	  0.2133	 -0.0008	  0.0000
  6.0188	  0.6186	  0.2301	  0.0078	  0.0000
  6.1824	  0.6186	  0.1801	  0.0127	  1.0000
  6.3461	  0.6186	  0.2478	 -0.0020	  0.0000
  6.5097	  0.6186	  0.2458	 -0.0043	  0.0000
  6.6733	  0.6186	  0.1731	 -0.0069	  1.0000
  6.8370	  0.6186	  0.2133	  0.0012	  0.0000
  7.0006	  0.6186	  0.2319	 -0.0538	  0.0000
  7.1643	  0.6186	  0.2333	 -0.0643	  0.0000
  7.3279	  0.6186	  0.1853	 -0.0863	  0.0000
  0.1276	  0.4549	 -0.0142	  0.1786	  0.0000
  0.2913	  0.4549	 -0.0147	  0.1747	  0.0000
  0.4549	  0.4549	  0.0071	  0.1701	  0.0000
  0.6186	  0.4549	  0.0333	  0.1599	  0.0000
  0.7822	  0.4549	  0.0272	  0.1776	  0.0000
  0.9459	  0.4549	  0.0092	  0.1860	  0.0000
  1.1095	  0.4549	 -0.0026	  0.1852	  0.0000
  1.2731	  0.4549	  0.0040	  0.1962	  0.0000
  1.4368	  0.4549	  0.0136	  0.1917	  0.0000
  1.6004	  0.4549	  0.0083	  0.1928	  0.0000
  1.7641	  0.4549	  0.0199	  0.1940	  0.0000
  1.9277	  0.4549	  0.0272	  0.2093	  0.0000
  2.0914	  0.4549	  0.0423	  0.2084	  0.0000
  2.2550	  0.4549	  0.0621	  0.2022	  0.0000
  2.4186	  0.4549	  0.0440	  0.2007	  0.0000
  2.5823	  0.4549	  0.0705	  0.2021	  0.0000
  2.7459	  0.4549	  0.0733	  0.2094	  0.0000
  2.9096	  0.4549	  0.0636	  0.2183	  0.0000
  3.0732	  0.4549	  0.0665	  0.2180	  0.0000
  3.2368	  0.4549	  0.0681	  0.2224	  0.0000
  3.4005	  0.4549	  0.0702	  0.2245	  0.0000
  3.5641	  0.4549	  0.0762	  0.2390	  0.0000
  3.7278	  0.4549	  0.0956	  0.2193	  0.0000
  3.8914	  0.4549	  0.1104	  0.1983	  0.0000
  4.0551	  0.4549	  0.0967	  0.1997	  1.0000
  4.2187	  0.4549	  0.0885	  0.2398	  0.0000
  4.3823	  0.4549	  0.1176	  0.2441	  0.0000
  4.5460	  0.4549	  0.1257	  0.2445	  0.0000
  4.7096	  0.4549	  0.1130	  0.2819	  0.0000
  4.8733	  0.4549	  0.1102	  0.2597	  0.0000
  5.0369	  0.4549	  0.1579	  0.1236	  0.0000
  5.2006	  0.4549	  0.1588	  0.0708	  0.0000
  5.3642	  0.4549	  0.1022	  0.1246	  1.0000
  5.5278	  0.4549	  0.1090	  0.1056	  1.0000
  5.6915	  0.4549	  0.1975	  0.0023	  0.0000
  5.8551	  0.4549	  0.2179	 -0.0177	  0.0000
  6.0188	  0.4549	  0.2225	  0.0094	  0.0000
  6.1824	  0.4549	  0.2321	 -0.0008	  0.0000
  6.3461	  0.4549	  0.2500	 -0.0107	  0.0000
  6.5097	  0.4549	  0.2369	 -0.0208	  0.0000
  6.6733	  0.4549	  0.1697	 -0.0102	  1.0000
  6.8370	  0.4549	  0.1728	 -0.0318	  0.0000
  7.0006	  0.4549	  0.1891	 -0.0230	  0.0000
  7.1643	  0.4549	  0.2293	 -0.0526	  0.0000
  7.3279	  0.4549	  0.1668	 -0.1122	  0.0000
  0.1276	  0.2913	 -0.0270	  0.1826	  0.0000
  0.2913	  0.2913	 -0.0498	  0.1812	  0.0000
  0.4549	  0.2913	 -0.0219	  0.1920	  0.0000
  0.6186	  0.2913	  0.0068	  0.1748	  0.0000
  0.7822	  0.2913	  0.0286	  0.2016	  0.0000
  0.9459	  0.2913	  0.0236	  0.2020	  0.0000
  1.1095	  0.2913	 -0.0006	  0.2001	  0.0000
  1.2731	  0.2913	  0.0316	  0.2277	  0.0000
  1.4368	  0.2913	  0.0237	  0.2378	  0.0000
  1.6004	  0.2913	  0.0211	  0.2366	  0.0000
  1.7641	  0.2913	  0.0204	  0.2431	  0.0000
  1.9277	  0.2913	  0.0264	  0.2435	  0.0000
  2.0914	  0.2913	  0.0122	  0.2164	  0.0000
  2.2550	  0.2913	  0.0419	  0.2204	  0.0000
