  0.1276	  1.9277	 -0.0149	  0.0255	  0.0000
  0.2913	  1.9277	 -0.0227	  0.0283	  0.0000
  0.4549	  1.9277	 -0.0290	  0.0443	  0.0000
  0.6186	  1.9277	 -0.0402	  0.0508	  0.0000
  0.7822	  1.9277	 -0.0359	  0.0547	  0.0000
  0.9459	  1.9277	 -0.0312	  0.0514	  0.0000
  1.1095	  1.9277	 -0.0336	  0.0502	  0.0000
  1.2731	  1.9277	 -0.0341	  0.0491	  0.0000
  1.4368	  1.9277	 -0.0287	  0.0482	  0.0000
  1.6004	  1.9277	 -0.0366	  0.0613	  0.0000
  1.7641	  1.9277	 -0.0354	  0.0616	  0.0000
  1.9277	  1.9277	 -0.0289	  0.0509	  0.0000
  2.0914	  1.9277	 -0.0235	  0.0389	  0.0000
  2.2550	  1.9277	 -0.0169	  0.0395	  0.0000
  2.4186	  1.9277	 -0.0191	  0.0442	  0.0000
  2.5823	  1.9277	 -0.0186	  0.0467	  0.0000
  2.7459	  1.9277	 -0.0119	  0.0430	  0.0000
  2.9096	  1.9277	 -0.0152	  0.0474	  0.0000
  3.0732	  1.9277	 -0.0187	  0.0491	  0.0000
  3.2368	  1.9277	 -0.0196	  0.0527	  0.0000
  3.4005	  1.9277	 -0.0153	  0.0518	  0.0000
  3.5641	  1.9277	 -0.0108	  0.0515	  0.0000
  3.7278	  1.9277	 -0.0109	  0.0481	  0.0000
  3.8914	  1.9277	 -0.0018	  0.0467	  0.0000
  4.0551	  1.9277	 -0.0002	  0.0469	  0.0000
  4.2187	  1.9277	 -0.0068	  0.0579	  0.0000
  4.3823	  1.9277	  0.0006	  0.0516	  0.0000
  4.5460	  1.9277	  0.0074	  0.0454	  0.0000
  4.7096	  1.9277	  0.0056	  0.0492	  0.0000
  4.8733	  1.9277	  0.0024	  0.0479	  0.0000
  5.0369	  1.9277	  0.0073	  0.0448	  0.0000
  5.2006	  1.9277	  0.0081	  0.0429	  0.0000
  5.3642	  1.9277	  0.0100	  0.0389	  0.0000
  5.5278	  1.9277	  0.0086	  0.0360	  0.0000
  5.6915	  1.9277	  0.0078	  0.0435	  0.0000
  5.8551	  1.9277	  0.0089	  0.0322	  0.0000
  6.0188	  1.9277	  0.0161	  0.0296	  0.0000
  6.1824	  1.9277	  0.0163	  0.0278	  0.0000
  6.3461	  1.9277	  0.0127	  0.0280	  0.0000
  6.5097	  1.9277	  0.0263	  0.0149	  0.0000
  6.6733	  1.9277	  0.0213	  0.0173	  0.0000
  6.8370	  1.9277	  0.0231	  0.0112	  0.0000
  7.0006	  1.9277	  0.0228	  0.0079	  0.0000
  7.1643	  1.9277	  0.0267	  0.0010	  0.0000
  7.3279	  1.9277	  0.0272	 -0.0067	  0.0000
  0.1276	  1.7641	 -0.0321	  0.0470	  0.0000
  0.2913	  1.7641	 -0.0046	  0.0241	  0.0000
  0.4549	  1.7641	 -0.0255	  0.0417	  0.0000
  0.6186	  1.7641	 -0.0351	  0.0522	  0.0000
  0.7822	  1.7641	 -0.0283	  0.0516	  0.0000
  0.9459	  1.7641	 -0.0223	  0.0380	  0.0000
  1.1095	  1.7641	 -0.0314	  0.0552	  0.0000
  1.2731	  1.7641	 -0.0481	  0.0651	  0.0000
  1.4368	  1.7641	 -0.0334	  0.0611	  0.0000
  1.6004	  1.7641	 -0.0313	  0.0626	  0.0000
  1.7641	  1.7641	 -0.0356	  0.0629	  0.0000
  1.9277	  1.7641	 -0.0270	  0.0583	  0.0000
  2.0914	  1.7641	 -0.0160	  0.0409	  0.0000
  2.2550	  1.7641	 -0.0170	  0.0456	  0.0000
  2.4186	  1.7641	 -0.0228	  0.0492	  0.0000
  2.5823	  1.7641	 -0.0137	  0.0470	  0.0000
  2.7459	  1.7641	 -0.0190	  0.0503	  0.0000
  2.9096	  1.7641	 -0.0195	  0.0497	  0.0000
  3.0732	  1.7641	 -0.0186	  0.0498	  0.0000
  3.2368	  1.7641	 -0.0081	  0.0507	  0.0000
  3.4005	  1.7641	 -0.0075	  0.0500	  0.0000
  3.5641	  1.7641	 -0.0059	  0.0545	  0.0000
  3.7278	  1.7641	 -0.0101	  0.0548	  0.0000
  3.8914	  1.7641	 -0.0059	  0.0525	  0.0000
  4.0551	  1.7641	 -0.0051	  0.0575	  0.0000
  4.2187	  1.7641	 -0.0056	  0.0649	  0.0000
  4.3823	  1.7641	  0.0033	  0.0572	  0.0000
  4.5460	  1.7641	  0.0073	  0.0526	  0.0000
  4.7096	  1.7641	  0.0071	  0.0549	  0.0000
  4.8733	  1.7641	  0.0082	  0.0554	  0.0000
  5.0369	  1.7641	  0.0156	  0.0486	  0.0000
  5.2006	  1.7641	  0.0111	  0.0472	  0.0000
  5.3642	  1.7641	  0.0077	  0.0448	  0.0000
  5.5278	  1.7641	  0.0081	  0.0461	  0.0000
  5.6915	  1.7641	  0.0185	  0.0414	  0.0000
  5.8551	  1.7641	  0.0167	  0.0354	  0.0000
  6.0188	  1.7641	  0.0178	  0.0319	  0.0000
  6.1824	  1.7641	  0.0204	  0.0280	  0.0000
  6.3461	  1.7641	  0.0154	  0.0299	  0.0000
  6.5097	  1.7641	  0.0245	  0.0234	  0.0000
  6.6733	  1.7641	  0.0308	  0.0131	  0.0000
  6.8370	  1.7641	  0.0308	  0.0082	  0.0000
  7.0006	  1.7641	  0.0313	  0.0014	  0.0000
  7.1643	  1.7641	  0.0325	 -0.0026	  0.0000
  7.3279	  1.7641	  0.0230	 -0.0114	  0.0000
  0.1276	  1.6004	 -0.0337	  0.0522	  0.0000
  0.2913	  1.6004	 -0.0257	  0.0480	  0.0000
  0.4549	  1.6004	 -0.0320	  0.0519	  0.0000
  0.6186	  1.6004	 -0.0368	  0.0575	  0.0000
  0.7822	  1.6004	 -0.0268	  0.0547	  0.0000
  0.9459	  1.6004	 -0.0198	  0.0375	  0.0000
  1.1095	  1.6004	 -0.0240	  0.0398	  0.0000
  1.2731	  1.6004	 -0.0437	  0.0691	  0.0000
  1.4368	  1.6004	 -0.0337	  0.0657	  0.0000
  1.6004	  1.6004	 -0.0308	  0.0661	  0.0000
  1.7641	  1.6004	 -0.0359	  0.0712	  0.0000
  1.9277	  1.6004	 -0.0321	  0.0688	  0.0000
  2.0914	  1.6004	 -0.0157	  0.0503	  0.0000
  2.2550	  1.6004	 -0.0145	  0.0465	  0.0000
  2.4186	  1.6004	 -0.0150	  0.0382	  0.0000
  2.5823	  1.6004	 -0.0099	  0.0463	  0.0000
  2.7459	  1.6004	 -0.0152	  0.0507	  0.0000
  2.9096	  1.6004	 -0.0182	  0.0513	  0.0000
  3.0732	  1.6004	 -0.0120	  0.0532	  0.0000
  3.2368	  1.6004	 -0.0077	  0.0560	  0.0000
  3.4005	  1.6004	 -0.0139	  0.0566	  0.0000
  3.5641	  1.6004	 -0.0063	  0.0571	  0.0000
  3.7278	  1.6004	 -0.0106	  0.0592	  0.0000
  3.8914	  1.6004	 -0.0093	  0.0552	  0.0000
  4.0551	  1.6004	 -0.0040	  0.0585	  0.0000
  4.2187	  1.6004	 -0.0040	  0.0631	  0.0000
  4.3823	  1.6004	 -0.0001	  0.0604	  0.0000
  4.5460	  1.6004	  0.0067	  0.0568	  0.0000
  4.7096	  1.6004	  0.0092	  0.0570	  0.0000
  4.8733	  1.6004	  0.0096	  0.0584	  0.0000
  5.0369	  1.6004	  0.0128	  0.0560	  0.0000
  5.2006	  1.6004	  0.0118	  0.0542	  0.0000
  5.3642	  1.6004	  0.0106	  0.0550	  0.0000
  5.5278	  1.6004	  0.0162	  0.0420	  0.0000
  5.6915	  1.6004	  0.0239	  0.0418	  0.0000
  5.8551	  1.6004	  0.0248	  0.0295	  0.0000
  6.0188	  1.6004	  0.0204	  0.0393	  0.0000
  6.1824	  1.6004	  0.0224	  0.0307	  0.0000
  6.3461	  1.6004	  0.0213	  0.0299	  0.0000
  6.5097	  1.6004	  0.0237	  0.0358	  0.0000
  6.6733	  1.6004	  0.0366	  0.0187	  0.0000
  6.8370	  1.6004	  0.0354	  0.0140	  0.0000
  7.0006	  1.6004	  0.0369	  0.0053	  0.0000
  7.1643	  1.6004	  0.0353	 -0.0026	  0.0000
  7.3279	  1.6004	  0.0282	 -0.0025	  0.0000
  0.1276	  1.4368	 -0.0349	  0.0606	  0.0000
  0.2913	  1.4368	 -0.0383	  0.0620	  0.0000
  0.4549	  1.4368	 -0.0416	  0.0646	  0.0000
  0.6186	  1.4368	 -0.0378	  0.0692	  0.0000
  0.7822	  1.4368	 -0.0263	  0.0616	  0.0000
  0.9459	  1.4368	 -0.0224	  0.0384	  0.0000
  1.1095	  1.4368	 -0.0348	  0.0701	  0.0000
  1.2731	  1.4368	 -0.0278	  0.0734	  0.0000
  1.4368	  1.4368	 -0.0266	  0.0719	  0.0000
  1.6004	  1.4368	 -0.0200	  0.0485	  0.0000
