  0.1276	  1.9277	  0.0598	  0.0240	  0.0000
  0.2913	  1.9277	  0.0522	  0.0265	  0.0000
  0.4549	  1.9277	  0.0498	  0.0268	  0.0000
  0.6186	  1.9277	  0.0432	  0.0321	  0.0000
  0.7822	  1.9277	  0.0491	  0.0342	  0.0000
  0.9459	  1.9277	  0.0500	  0.0348	  0.0000
  1.1095	  1.9277	  0.0483	  0.0370	  0.0000
  1.2731	  1.9277	  0.0401	  0.0420	  0.0000
  1.4368	  1.9277	  0.0472	  0.0372	  0.0000
  1.6004	  1.9277	  0.0438	  0.0442	  0.0000
  1.7641	  1.9277	  0.0427	  0.0493	  0.0000
  1.9277	  1.9277	  0.0437	  0.0480	  0.0000
  2.0914	  1.9277	  0.0550	  0.0407	  0.0000
  2.2550	  1.9277	  0.0665	  0.0399	  0.0000
  2.4186	  1.9277	  0.0630	  0.0443	  0.0000
  2.5823	  1.9277	  0.0630	  0.0441	  0.0000
  2.7459	  1.9277	  0.0723	  0.0423	  0.0000
  2.9096	  1.9277	  0.0687	  0.0459	  0.0000
  3.0732	  1.9277	  0.0698	  0.0459	  0.0000
  3.2368	  1.9277	  0.0697	  0.0508	  0.0000
  3.4005	  1.9277	  0.0753	  0.0475	  0.0000
  3.5641	  1.9277	  0.0825	  0.0452	  0.0000
  3.7278	  1.9277	  0.0841	  0.0382	  0.0000
  3.8914	  1.9277	  0.0947	  0.0263	  0.0000
  4.0551	  1.9277	  0.0992	  0.0291	  0.0000
  4.2187	  1.9277	  0.0845	  0.0495	  0.0000
  4.3823	  1.9277	  0.0919	  0.0476	  0.0000
  4.5460	  1.9277	  0.1074	  0.0351	  0.0000
  4.7096	  1.9277	  0.1072	  0.0371	  0.0000
  4.8733	  1.9277	  0.1056	  0.0452	  0.0000
  5.0369	  1.9277	  0.1092	  0.0376	  0.0000
  5.2006	  1.9277	  0.1169	  0.0382	  0.0000
  5.3642	  1.9277	  0.1126	  0.0354	  0.0000
  5.5278	  1.9277	  0.1160	  0.0270	  0.0000
  5.6915	  1.9277	  0.1124	  0.0377	  0.0000
  5.8551	  1.9277	  0.1291	  0.0138	  0.0000
  6.0188	  1.9277	  0.1324	  0.0134	  0.0000
  6.1824	  1.9277	  0.1332	  0.0113	  0.0000
  6.3461	  1.9277	  0.1331	  0.0138	  0.0000
  6.5097	  1.9277	  0.1376	  0.0013	  0.0000
  6.6733	  1.9277	  0.1423	 -0.0051	  0.0000
  6.8370	  1.9277	  0.1406	 -0.0097	  0.0000
  7.0006	  1.9277	  0.1425	 -0.0193	  0.0000
  7.1643	  1.9277	  0.1419	 -0.0271	  0.0000
  7.3279	  1.9277	  0.1457	 -0.0403	  0.0000
  0.1276	  1.7641	  0.0431	  0.0344	  0.0000
  0.2913	  1.7641	  0.0549	  0.0285	  0.0000
  0.4549	  1.7641	  0.0500	  0.0324	  0.0000
  0.6186	  1.7641	  0.0354	  0.0344	  0.0000
  0.7822	  1.7641	  0.0497	  0.0350	  0.0000
  0.9459	  1.7641	  0.0510	  0.0343	  0.0000
  1.1095	  1.7641	  0.0427	  0.0364	  0.0000
  1.2731	  1.7641	  0.0299	  0.0533	  0.0000
  1.4368	  1.7641	  0.0424	  0.0460	  0.0000
  1.6004	  1.7641	  0.0449	  0.0477	  0.0000
  1.7641	  1.7641	  0.0424	  0.0511	  0.0000
  1.9277	  1.7641	  0.0519	  0.0500	  0.0000
  2.0914	  1.7641	  0.0624	  0.0438	  0.0000
  2.2550	  1.7641	  0.0638	  0.0457	  0.0000
  2.4186	  1.7641	  0.0543	  0.0472	  0.0000
  2.5823	  1.7641	  0.0611	  0.0479	  0.0000
  2.7459	  1.7641	  0.0653	  0.0506	  0.0000
  2.9096	  1.7641	  0.0670	  0.0503	  0.0000
  3.0732	  1.7641	  0.0704	  0.0530	  0.0000
  3.2368	  1.7641	  0.0755	  0.0441	  0.0000
  3.4005	  1.7641	  0.0785	  0.0468	  0.0000
  3.5641	  1.7641	  0.0840	  0.0489	  0.0000
