  0.1276	  1.9277	  0.0006	  0.0089	  0.0000
  0.2913	  1.9277	  0.0012	  0.0089	  0.0000
  0.4549	  1.9277	 -0.0011	  0.0114	  0.0000
  0.6186	  1.9277	 -0.0063	  0.0160	  0.0000
  0.7822	  1.9277	 -0.0084	  0.0174	  0.0000
  0.9459	  1.9277	 -0.0102	  0.0131	  0.0000
  1.1095	  1.9277	 -0.0158	  0.0143	  0.0000
  1.2731	  1.9277	 -0.0133	  0.0121	  0.0000
  1.4368	  1.9277	 -0.0096	  0.0054	  0.0000
  1.6004	  1.9277	 -0.0155	  0.0065	  0.0000
  1.7641	  1.9277	 -0.0242	  0.0110	  0.0000
  1.9277	  1.9277	 -0.0108	  0.0057	  0.0000
  2.0914	  1.9277	 -0.0146	  0.0045	  0.0000
  2.2550	  1.9277	 -0.0125	  0.0055	  0.0000
  2.4186	  1.9277	 -0.0125	  0.0075	  0.0000
  2.5823	  1.9277	 -0.0113	  0.0068	  0.0000
  2.7459	  1.9277	 -0.0152	  0.0030	  0.0000
  2.9096	  1.9277	 -0.0148	  0.0036	  0.0000
  3.0732	  1.9277	 -0.0179	  0.0090	  0.0000
  3.2368	  1.9277	 -0.0174	  0.0072	  0.0000
  3.4005	  1.9277	 -0.0139	  0.0075	  0.0000
  3.5641	  1.9277	 -0.0133	  0.0076	  0.0000
  3.7278	  1.9277	 -0.0133	  0.0074	  0.0000
  3.8914	  1.9277	 -0.0077	  0.0061	  0.0000
  4.0551	  1.9277	 -0.0131	  0.0038	  0.0000
  4.2187	  1.9277	 -0.0122	  0.0030	  0.0000
  4.3823	  1.9277	 -0.0105	  0.0044	  0.0000
  4.5460	  1.9277	 -0.0047	  0.0037	  0.0000
  4.7096	  1.9277	 -0.0062	 -0.0000	  0.0000
  4.8733	  1.9277	 -0.0059	 -0.0036	  0.0000
  5.0369	  1.9277	 -0.0059	 -0.0045	  0.0000
  5.2006	  1.9277	 -0.0082	 -0.0054	  0.0000
  5.3642	  1.9277	 -0.0061	 -0.0070	  0.0000
  5.5278	  1.9277	 -0.0103	 -0.0114	  0.0000
  5.6915	  1.9277	 -0.0107	 -0.0125	  0.0000
  5.8551	  1.9277	 -0.0096	 -0.0111	  0.0000
  6.0188	  1.9277	 -0.0077	 -0.0077	  0.0000
  6.1824	  1.9277	 -0.0086	 -0.0098	  0.0000
  6.3461	  1.9277	 -0.0121	 -0.0136	  0.0000
  6.5097	  1.9277	 -0.0097	 -0.0123	  0.0000
  6.6733	  1.9277	 -0.0106	 -0.0127	  0.0000
  6.8370	  1.9277	 -0.0086	 -0.0122	  0.0000
  7.0006	  1.9277	 -0.0057	 -0.0119	  0.0000
  7.1643	  1.9277	 -0.0084	 -0.0103	  0.0000
  7.3279	  1.9277	 -0.0072	 -0.0101	  0.0000
  0.1276	  1.7641	 -0.0032	  0.0149	  0.0000
  0.2913	  1.7641	  0.0041	  0.0103	  0.0000
  0.4549	  1.7641	 -0.0009	  0.0100	  0.0000
  0.6186	  1.7641	 -0.0035	  0.0168	  0.0000
  0.7822	  1.7641	  0.0025	  0.0127	  0.0000
  0.9459	  1.7641	 -0.0040	  0.0131	  0.0000
  1.1095	  1.7641	 -0.0160	  0.0166	  0.0000
  1.2731	  1.7641	 -0.0146	  0.0134	  0.0000
  1.4368	  1.7641	 -0.0146	  0.0109	  0.0000
  1.6004	  1.7641	 -0.0197	  0.0120	  0.0000
  1.7641	  1.7641	 -0.0189	  0.0103	  0.0000
  1.9277	  1.7641	 -0.0140	  0.0079	  0.0000
  2.0914	  1.7641	 -0.0086	  0.0045	  0.0000
  2.2550	  1.7641	 -0.0102	  0.0063	  0.0000
  2.4186	  1.7641	 -0.0170	  0.0087	  0.0000
  2.5823	  1.7641	 -0.0105	  0.0053	  0.0000
  2.7459	  1.7641	 -0.0087	  0.0035	  0.0000
  2.9096	  1.7641	 -0.0124	  0.0056	  0.0000
  3.0732	  1.7641	 -0.0160	  0.0072	  0.0000
  3.2368	  1.7641	 -0.0110	  0.0059	  0.0000
